annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,NLD,925,MIX,OTTER,80-89,2,36F4,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,168,MIX,OTTER,80-89,2,36F5,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,351,MIX,OTTER,80-89,2,37F2,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,181,MIX,OTTER,80-89,2,37F3,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,249,MIX,OTTER,80-89,2,37F4,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,390,MIX,OTTER,80-89,2,37F5,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,16,MIX,OTTER,80-89,2,38F0,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,46,MIX,OTTER,80-89,2,38F3,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,100,MIX,OTTER,80-89,2,38F4,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,12,MIX,OTTER,80-89,2,38F5,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,255,MIX,OTTER,80-89,2,39F5,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,857,MIX,OTTER,80-89,2,39F6,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,1592,MIX,OTTER,80-89,2,40F5,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,175,MIX,OTTER,80-89,2,40F6,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,839,MIX,OTTER,80-89,2,41F5,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,224,MIX,OTTER,80-89,2,41F6,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,8,MIX,OTTER,90-99,2,37F2,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,29,MIX,OTTER,90-99,2,37F5,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,48,MIX,OTTER,90-99,2,37F6,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,12,MIX,OTTER,90-99,2,37F7,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,68,MIX,OTTER,90-99,2,38F5,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,20,MIX,OTTER,90-99,2,38F6,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,134,MIX,OTTER,90-99,2,39F5,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,12,MIX,OTTER,90-99,2,39F6,3B2,TR2,NONE,O15M,2012
IIA,4,NLD,8,MIX,OTTER,90-99,2,40F5,3B2,TR2,NONE,O15M,2012
IIA,4,SCO,48,NONE,OTTER,32-54,2,44E7,3B2,OTTER,NONE,O15M,2012
IIA,4,SCO,24,NONE,OTTER,32-54,2,44E8,3B2,OTTER,NONE,O15M,2012
IIA,4,SCO,18,NONE,OTTER,32-54,2,44F1,3B2,OTTER,NONE,O15M,2012
IIA,4,SCO,24,NONE,OTTER,32-54,2,45E9,3B2,OTTER,NONE,O15M,2012
IIA,4,SCO,24,NONE,OTTER,32-54,2,46E9,3B2,OTTER,NONE,O15M,2012
IIA,4,SCO,18,NONE,OTTER,32-54,2,47F0,3B2,OTTER,NONE,O15M,2012
IIA,4,SWE,4,NONE,OTTER,<16,2,37F1,3B2,OTTER,NONE,O15M,2012
IIA,4,SWE,57,NONE,OTTER,<16,2,38F1,3B2,OTTER,NONE,O15M,2012
IIA,4,SWE,185,NONE,OTTER,<16,2,39F1,3B2,OTTER,NONE,O15M,2012
IIA,4,SWE,14,NONE,OTTER,<16,2,40F0,3B2,OTTER,NONE,O15M,2012
IIA,4,SWE,9,NONE,OTTER,<16,2,40F1,3B2,OTTER,NONE,O15M,2012
IIA,4,SWE,2,NONE,OTTER,<16,2,40F4,3B2,OTTER,NONE,O15M,2012
IIA,4,SWE,3,NONE,OTTER,<16,2,40F6,3B2,OTTER,NONE,O15M,2012
IIA,4,SWE,7,NONE,OTTER,<16,2,41F0,3B2,OTTER,NONE,O15M,2012
IIA,4,SWE,1,NONE,OTTER,<16,2,41F1,3B2,OTTER,NONE,O15M,2012
IIA,4,SWE,1,NONE,OTTER,<16,2,41F3,3B2,OTTER,NONE,O15M,2012
IIA,4,SWE,6,NONE,OTTER,<16,2,41F4,3B2,OTTER,NONE,O15M,2012
IIA,4,SWE,4,NONE,OTTER,<16,2,41F7,3B2,OTTER,NONE,O15M,2012
IIA,4,SWE,41,NONE,OTTER,<16,2,43F4,3B2,OTTER,NONE,O15M,2012
IIA,4,SWE,10,NONE,OTTER,<16,2,43F5,3B2,OTTER,NONE,O15M,2012
IIA,4,SWE,111,NONE,OTTER,>=120,2,43F6,3B2,TR1,NONE,O15M,2012
IIA,4,SWE,245,NONE,OTTER,>=120,2,43F7,3B2,TR1,NONE,O15M,2012
IIA,4,SWE,7,NONE,OTTER,>=120,2,43F8,3B2,TR1,NONE,O15M,2012
IIA,4,SWE,5,NONE,OTTER,>=120,2,44F4,3B2,TR1,NONE,O15M,2012
IIA,4,SWE,86,NONE,OTTER,>=120,2,44F5,3B2,TR1,NONE,O15M,2012
IIA,4,SWE,87,NONE,OTTER,>=120,2,44F6,3B2,TR1,NONE,O15M,2012
IIA,4,SWE,5,NONE,OTTER,>=120,2,45F4,3B2,TR1,NONE,O15M,2012
IIA,4,SWE,20,NONE,OTTER,32-54,2,44F5,3B2,OTTER,NONE,O15M,2012
IIA,4,SWE,43,NONE,OTTER,32-54,2,44F6,3B2,OTTER,NONE,O15M,2012
IIA,4,SWE,17,NONE,OTTER,32-54,2,44F7,3B2,OTTER,NONE,O15M,2012
IIA,4,SWE,10,NONE,OTTER,32-54,2,45F5,3B2,OTTER,NONE,O15M,2012
IIA,4,DNK,24,OTB_SPF_32-54_0_0,PEL_SEINE,32-54,2,47F0,3B2,PEL_SEINE,NONE,O15M,2012
IIA,4,DNK,96,OTB_SPF_32-54_0_0,PEL_SEINE,32-54,2,49F1,3B2,PEL_SEINE,NONE,O15M,2012
IIA,4,SWE,1,NONE,PEL_SEINE,32-54,2,42F0,3B2,PEL_SEINE,NONE,O15M,2012
IIA,4,SWE,14,NONE,PEL_SEINE,32-54,2,43F1,3B2,PEL_SEINE,NONE,O15M,2012
IIA,4,SWE,3,NONE,PEL_SEINE,32-54,2,43F2,3B2,PEL_SEINE,NONE,O15M,2012
IIA,4,SWE,1,NONE,PEL_SEINE,32-54,2,43F3,3B2,PEL_SEINE,NONE,O15M,2012
IIA,4,SWE,4,NONE,PEL_SEINE,32-54,2,44F0,3B2,PEL_SEINE,NONE,O15M,2012
IIA,4,SWE,1,NONE,PEL_SEINE,32-54,2,44F1,3B2,PEL_SEINE,NONE,O15M,2012
IIA,4,SWE,12,NONE,PEL_SEINE,32-54,2,44F2,3B2,PEL_SEINE,NONE,O15M,2012
IIA,4,SWE,1,NONE,PEL_SEINE,32-54,2,44F3,3B2,PEL_SEINE,NONE,O15M,2012
IIA,4,SWE,1,NONE,PEL_SEINE,32-54,2,44F4,3B2,PEL_SEINE,NONE,O15M,2012
IIA,4,SWE,21,NONE,PEL_SEINE,32-54,2,45F0,3B2,PEL_SEINE,NONE,O15M,2012
IIA,4,SWE,2,NONE,PEL_SEINE,32-54,2,45F2,3B2,PEL_SEINE,NONE,O15M,2012
IIA,4,SWE,12,NONE,PEL_SEINE,32-54,2,46F0,3B2,PEL_SEINE,NONE,O15M,2012
IIA,4,SWE,4,NONE,PEL_SEINE,32-54,2,47F0,3B2,PEL_SEINE,NONE,O15M,2012
IIA,4,SWE,1,NONE,PEL_SEINE,32-54,2,47F2,3B2,PEL_SEINE,NONE,O15M,2012
IIA,4,SWE,1,NONE,PEL_SEINE,32-54,2,48F1,3B2,PEL_SEINE,NONE,O15M,2012
IIA,4,ENG,120,NONE,PEL_TRAWL,32-54,2,31F0,3B2,PEL_TRAWL,NONE,U10M,2012
IIA,4,DEU,368,NONE,BEAM,16-31,3,36F6,3B2,BEAM,NONE,O10T15M,2012
IIA,4,DEU,990,NONE,BEAM,16-31,3,36F7,3B2,BEAM,NONE,O10T15M,2012
IIA,4,DEU,5019,NONE,BEAM,16-31,3,36F8,3B2,BEAM,NONE,O10T15M,2012
IIA,4,DEU,93,NONE,BEAM,16-31,3,37F7,3B2,BEAM,NONE,O10T15M,2012
IIA,4,DEU,3166,NONE,BEAM,16-31,3,37F8,3B2,BEAM,NONE,O10T15M,2012
IIA,4,DEU,13,NONE,BEAM,16-31,3,38F7,3B2,BEAM,NONE,O10T15M,2012
IIA,4,DEU,2053,NONE,BEAM,16-31,3,38F8,3B2,BEAM,NONE,O10T15M,2012
IIA,4,DEU,55,NONE,BEAM,16-31,3,39F8,3B2,BEAM,NONE,O10T15M,2012
IIA,4,ENG,60,NONE,BEAM,16-31,3,33F1,3B2,BEAM,NONE,O10T15M,2012
IIA,4,ENG,4100,NONE,BEAM,16-31,3,34F0,3B2,BEAM,NONE,O10T15M,2012
IIA,4,ENG,210,NONE,BEAM,16-31,3,34F1,3B2,BEAM,NONE,O10T15M,2012
IIA,4,ENG,4268,NONE,BEAM,16-31,3,35F0,3B2,BEAM,NONE,O10T15M,2012
IIA,4,ENG,72,NONE,BEAM,16-31,3,36F0,3B2,BEAM,NONE,O10T15M,2012
IIA,4,ENG,24,NONE,BEAM,16-31,3,43F0,3B2,BEAM,NONE,O10T15M,2012
IIA,4,ENG,72,NONE,BEAM,80-89,3,32F1,3B2,BT2,NONE,O10T15M,2012
IIA,4,FRA,61,TBB_DEF_16-31_0_0,BEAM,16-31,3,31F2,3B2,BEAM,NONE,O10T15M,2012
IIA,4,FRA,12,TBB_DEF_70-99_0_0,BEAM,80-89,3,31F1,3B2,BT2,NONE,O10T15M,2012
IIA,4,FRA,319,TBB_DEF_70-99_0_0,BEAM,80-89,3,31F2,3B2,BT2,NONE,O10T15M,2012
IIA,4,NLD,261,SHR,BEAM,16-31,3,35F6,3B2,BEAM,NONE,O10T15M,2012
IIA,4,DNK,11,NONE,DEM_SEINE,100-119,3,41F7,3B2,TR1,NONE,U10M,2012
IIA,4,DNK,2045,DRB_MOL_0_0_0,DREDGE,NONE,3,42F8,3B2,DREDGE,NONE,O10T15M,2012
IIA,4,DNK,200,DRB_MOL_0_0_0,DREDGE,NONE,3,42F9,3B2,DREDGE,NONE,O10T15M,2012
IIA,4,NLD,6,MIX,DREDGE,<16,3,32F3,3B2,DREDGE,NONE,O10T15M,2012
IIA,4,SCO,24,NONE,DREDGE,<16,3,45E6,3B2,DREDGE,NONE,O10T15M,2012
IIA,4,SCO,480,NONE,DREDGE,<16,3,45E7,3B2,DREDGE,NONE,O10T15M,2012
IIA,4,SCO,288,NONE,DREDGE,<16,3,46E6,3B2,DREDGE,NONE,O10T15M,2012
IIA,4,SCO,576,NONE,DREDGE,<16,3,46E7,3B2,DREDGE,NONE,O10T15M,2012
IIA,4,SCO,120,NONE,DREDGE,<16,3,47E6,3B2,DREDGE,NONE,O10T15M,2012
IIA,4,SCO,384,NONE,DREDGE,<16,3,47E7,3B2,DREDGE,NONE,O10T15M,2012
IIA,4,SCO,3221,NONE,DREDGE,<16,3,49E8,3B2,DREDGE,NONE,O10T15M,2012
IIA,4,SCO,1212,NONE,DREDGE,<16,3,49E9,3B2,DREDGE,NONE,O10T15M,2012
IIA,4,SCO,1246,NONE,DREDGE,<16,3,50E8,3B2,DREDGE,NONE,O10T15M,2012
IIA,4,SCO,837,NONE,DREDGE,<16,3,50E9,3B2,DREDGE,NONE,O10T15M,2012
IIA,4,ENG,199,NONE,GILL,>=220,3,49E6,3B2,GN1,CPART13B,O15M,2012
IIA,4,ENG,147,NONE,GILL,>=220,3,49E9,3B2,GN1,CPART13B,O15M,2012
IIA,4,ENG,119,NONE,GILL,>=220,3,50E9,3B2,GN1,CPART13B,O15M,2012
IIA,4,ENG,19,NONE,GILL,>=220,3,50F0,3B2,GN1,CPART13B,O15M,2012
IIA,4,DEU,211,NONE,GILL,100-109,3,31F2,3B2,GN1,NONE,O15M,2012
IIA,4,DEU,258,NONE,GILL,100-109,3,32F2,3B2,GN1,NONE,O15M,2012
IIA,4,DEU,14,NONE,GILL,100-109,3,32F3,3B2,GN1,NONE,O15M,2012
IIA,4,DEU,280,NONE,GILL,100-109,3,33F2,3B2,GN1,NONE,O15M,2012
IIA,4,DEU,517,NONE,GILL,100-109,3,33F3,3B2,GN1,NONE,O15M,2012
IIA,4,DEU,427,NONE,GILL,100-109,3,33F4,3B2,GN1,NONE,O15M,2012
IIA,4,DEU,15,NONE,GILL,100-109,3,34F3,3B2,GN1,NONE,O15M,2012
IIA,4,DEU,531,NONE,GILL,100-109,3,34F4,3B2,GN1,NONE,O15M,2012
IIA,4,DEU,13,NONE,GILL,100-109,3,35F3,3B2,GN1,NONE,O15M,2012
IIA,4,DEU,206,NONE,GILL,100-109,3,35F4,3B2,GN1,NONE,O15M,2012
IIA,4,DEU,64,NONE,GILL,100-109,3,35F5,3B2,GN1,NONE,O15M,2012
IIA,4,DEU,44,NONE,GILL,90-99,3,31F2,3B2,GN1,NONE,O15M,2012
IIA,4,DEU,105,NONE,GILL,90-99,3,32F2,3B2,GN1,NONE,O15M,2012
IIA,4,DEU,24,NONE,GILL,90-99,3,33F3,3B2,GN1,NONE,O15M,2012
IIA,4,DEU,121,NONE,GILL,90-99,3,33F4,3B2,GN1,NONE,O15M,2012
IIA,4,DEU,42,NONE,GILL,90-99,3,34F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,120,GNS_DEF_>=220_0_0,GILL,>=220,3,37F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,120,GNS_DEF_>=220_0_0,GILL,>=220,3,38F2,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,168,GNS_DEF_>=220_0_0,GILL,>=220,3,38F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,24,GNS_DEF_>=220_0_0,GILL,>=220,3,39F0,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,120,GNS_DEF_>=220_0_0,GILL,>=220,3,39F1,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,24,GNS_DEF_>=220_0_0,GILL,>=220,3,39F2,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,192,GNS_DEF_>=220_0_0,GILL,>=220,3,39F3,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,24,GNS_DEF_>=220_0_0,GILL,>=220,3,39F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,24,GNS_DEF_>=220_0_0,GILL,>=220,3,39F5,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,48,GNS_DEF_>=220_0_0,GILL,>=220,3,40F2,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,192,GNS_DEF_>=220_0_0,GILL,>=220,3,40F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,138,GNS_DEF_>=220_0_0,GILL,>=220,3,40F6,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,24,GNS_DEF_>=220_0_0,GILL,>=220,3,41F5,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,370,GNS_DEF_>=220_0_0,GILL,>=220,3,41F6,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,22,GNS_DEF_>=220_0_0,GILL,>=220,3,41F7,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,24,GNS_DEF_>=220_0_0,GILL,>=220,3,42F0,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,152,GNS_DEF_>=220_0_0,GILL,>=220,3,42F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,24,GNS_DEF_>=220_0_0,GILL,>=220,3,42F6,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,67,GNS_DEF_>=220_0_0,GILL,>=220,3,42F7,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,48,GNS_DEF_>=220_0_0,GILL,>=220,3,43E9,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,420,GNS_DEF_>=220_0_0,GILL,>=220,3,43F0,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,24,GNS_DEF_>=220_0_0,GILL,>=220,3,43F1,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,48,GNS_DEF_>=220_0_0,GILL,>=220,3,43F2,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,96,GNS_DEF_>=220_0_0,GILL,>=220,3,43F3,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,24,GNS_DEF_>=220_0_0,GILL,>=220,3,43F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,48,GNS_DEF_>=220_0_0,GILL,>=220,3,44E9,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,84,GNS_DEF_>=220_0_0,GILL,>=220,3,44F0,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,48,GNS_DEF_>=220_0_0,GILL,>=220,3,44F2,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,192,GNS_DEF_>=220_0_0,GILL,>=220,3,44F3,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,24,GNS_DEF_>=220_0_0,GILL,>=220,3,45F2,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,24,GNS_DEF_>=220_0_0,GILL,>=220,3,45F3,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,96,GNS_DEF_>=220_0_0,GILL,>=220,3,49F2,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,288,GNS_DEF_100-109_0_0,GILL,100-109,3,33F2,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,48,GNS_DEF_100-109_0_0,GILL,100-109,3,33F3,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,1288,GNS_DEF_100-109_0_0,GILL,100-109,3,33F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,840,GNS_DEF_100-109_0_0,GILL,100-109,3,34F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,72,GNS_DEF_100-109_0_0,GILL,100-109,3,35F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,240,GNS_DEF_110-149_0_0,GILL,110-149,3,40F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,24,GNS_DEF_110-149_0_0,GILL,110-149,3,42F5,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,1067,GNS_DEF_110-149_0_0,GILL,110-149,3,42F6,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,1122,GNS_DEF_110-149_0_0,GILL,110-149,3,42F7,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,147,GNS_DEF_110-149_0_0,GILL,110-149,3,43F7,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,321,GNS_DEF_110-149_0_0,GILL,110-149,3,43F8,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,48,GNS_DEF_150-219_0_0,GILL,150-219,3,39F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,48,GNS_DEF_150-219_0_0,GILL,150-219,3,39F5,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,96,GNS_DEF_150-219_0_0,GILL,150-219,3,40F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,324,GNS_DEF_150-219_0_0,GILL,150-219,3,40F5,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,96,GNS_DEF_150-219_0_0,GILL,150-219,3,40F6,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,12,GNS_DEF_150-219_0_0,GILL,150-219,3,41F3,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,24,GNS_DEF_150-219_0_0,GILL,150-219,3,41F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,348,GNS_DEF_150-219_0_0,GILL,150-219,3,41F5,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,267,GNS_DEF_150-219_0_0,GILL,150-219,3,41F6,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,24,GNS_DEF_150-219_0_0,GILL,150-219,3,41F7,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,84,GNS_DEF_150-219_0_0,GILL,150-219,3,42F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,204,GNS_DEF_150-219_0_0,GILL,150-219,3,42F5,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,301,GNS_DEF_150-219_0_0,GILL,150-219,3,42F6,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,96,GNS_DEF_150-219_0_0,GILL,150-219,3,42F7,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,48,GNS_DEF_150-219_0_0,GILL,150-219,3,43F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,475,GNS_DEF_150-219_0_0,GILL,150-219,3,43F5,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,914,GNS_DEF_150-219_0_0,GILL,150-219,3,43F6,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,95,GNS_DEF_150-219_0_0,GILL,150-219,3,43F7,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,119,GNS_DEF_150-219_0_0,GILL,150-219,3,44F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,24,GNS_DEF_150-219_0_0,GILL,150-219,3,44F5,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,24,NONE,GILL,31-49,3,31F2,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,144,NONE,GILL,31-49,3,32F2,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,72,NONE,GILL,31-49,3,33F3,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,504,NONE,GILL,31-49,3,33F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,192,NONE,GILL,31-49,3,34F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,120,NONE,GILL,31-49,3,35F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,36,GNS_DEF_90-99_0_0,GILL,90-99,3,31F2,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,84,GNS_DEF_90-99_0_0,GILL,90-99,3,32F2,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,24,GNS_DEF_90-99_0_0,GILL,90-99,3,32F3,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,264,GNS_DEF_90-99_0_0,GILL,90-99,3,33F3,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,1582,GNS_DEF_90-99_0_0,GILL,90-99,3,33F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,48,GNS_DEF_90-99_0_0,GILL,90-99,3,34F3,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,2336,GNS_DEF_90-99_0_0,GILL,90-99,3,34F4,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,140,GNS_DEF_90-99_0_0,GILL,90-99,3,35F4,3B2,GN1,NONE,O15M,2012
IIA,4,ENG,40,NONE,GILL,150-219,3,34F3,3B2,GN1,NONE,O15M,2012
IIA,4,ENG,32,NONE,GILL,150-219,3,35F5,3B2,GN1,NONE,O15M,2012
IIA,4,ENG,62,NONE,GILL,150-219,3,36F3,3B2,GN1,NONE,O15M,2012
IIA,4,ENG,38,NONE,GILL,150-219,3,37F3,3B2,GN1,NONE,O15M,2012
IIA,4,ENG,66,NONE,GILL,150-219,3,37F4,3B2,GN1,NONE,O15M,2012
IIA,4,ENG,47,NONE,GILL,150-219,3,37F5,3B2,GN1,NONE,O15M,2012
IIA,4,ENG,150,NONE,GILL,150-219,3,38F3,3B2,GN1,NONE,O15M,2012
IIA,4,ENG,490,NONE,GILL,150-219,3,38F4,3B2,GN1,NONE,O15M,2012
IIA,4,ENG,117,NONE,GILL,150-219,3,38F5,3B2,GN1,NONE,O15M,2012
IIA,4,ENG,31,NONE,GILL,150-219,3,38F6,3B2,GN1,NONE,O15M,2012
IIA,4,ENG,93,NONE,GILL,150-219,3,39F1,3B2,GN1,NONE,O15M,2012
IIA,4,ENG,62,NONE,GILL,150-219,3,39F3,3B2,GN1,NONE,O15M,2012
IIA,4,ENG,372,NONE,GILL,150-219,3,39F4,3B2,GN1,NONE,O15M,2012
IIA,4,ENG,269,NONE,GILL,150-219,3,39F5,3B2,GN1,NONE,O15M,2012
IIA,4,ENG,49,NONE,GILL,150-219,3,39F6,3B2,GN1,NONE,O15M,2012
IIA,4,ENG,231,NONE,GILL,150-219,3,40F2,3B2,GN1,NONE,O15M,2012
IIA,4,ENG,84,NONE,GILL,150-219,3,40F4,3B2,GN1,NONE,O15M,2012
IIA,4,ENG,413,NONE,GILL,150-219,3,40F5,3B2,GN1,NONE,O15M,2012
IIA,4,ENG,49,NONE,GILL,150-219,3,40F6,3B2,GN1,NONE,O15M,2012
IIA,4,ENG,32,NONE,GILL,150-219,3,41F6,3B2,GN1,NONE,O15M,2012
IIA,4,NLD,120,PASS,GILL,100-109,3,32F4,3B2,GN1,NONE,O15M,2012
IIA,4,NLD,48,PASS,GILL,100-109,3,33F4,3B2,GN1,NONE,O15M,2012
IIA,4,NLD,12,PASS,GILL,100-109,3,34F4,3B2,GN1,NONE,O15M,2012
IIA,4,NLD,41,PASS,GILL,110-149,3,35F4,3B2,GN1,NONE,O15M,2012
IIA,4,NLD,696,PASS,GILL,110-149,3,35F5,3B2,GN1,NONE,O15M,2012
IIA,4,NLD,40,PASS,GILL,110-149,3,35F6,3B2,GN1,NONE,O15M,2012
IIA,4,NLD,20,PASS,GILL,90-99,3,31F4,3B2,GN1,NONE,O15M,2012
IIA,4,NLD,132,PASS,GILL,90-99,3,32F4,3B2,GN1,NONE,O15M,2012
IIA,4,NLD,393,PASS,GILL,90-99,3,33F4,3B2,GN1,NONE,O15M,2012
IIA,4,NLD,396,PASS,GILL,90-99,3,34F4,3B2,GN1,NONE,O15M,2012
IIA,4,NLD,13,PASS,GILL,90-99,3,34F5,3B2,GN1,NONE,O15M,2012
IIA,4,NLD,7,PASS,GILL,90-99,3,35F0,3B2,GN1,NONE,O15M,2012
IIA,4,NLD,11,PASS,GILL,90-99,3,35F1,3B2,GN1,NONE,O15M,2012
IIA,4,NLD,36,PASS,GILL,90-99,3,35F4,3B2,GN1,NONE,O15M,2012
IIA,4,SCO,597,NONE,GILL,>=220,3,49E7,3B2,GN1,NONE,O15M,2012
IIA,4,SCO,118,NONE,GILL,>=220,3,49E9,3B2,GN1,NONE,O15M,2012
IIA,4,SCO,292,NONE,GILL,>=220,3,50E7,3B2,GN1,NONE,O15M,2012
IIA,4,SCO,858,NONE,GILL,>=220,3,50E8,3B2,GN1,NONE,O15M,2012
IIA,4,SCO,590,NONE,GILL,>=220,3,50E9,3B2,GN1,NONE,O15M,2012
IIA,4,SCO,8,NONE,GILL,>=220,3,51E7,3B2,GN1,NONE,O15M,2012
IIA,4,SCO,171,NONE,GILL,>=220,3,51E8,3B2,GN1,NONE,O15M,2012
IIA,4,SCO,30,NONE,GILL,>=220,3,51E9,3B2,GN1,NONE,O15M,2012
IIA,4,SCO,38,NONE,GILL,NONE,3,48E6,3B2,GN1,NONE,O15M,2012
IIA,4,SCO,17,NONE,GILL,NONE,3,48E7,3B2,GN1,NONE,O15M,2012
IIA,4,SCO,552,NONE,GILL,NONE,3,49E6,3B2,GN1,NONE,O15M,2012
IIA,4,SCO,753,NONE,GILL,NONE,3,49E7,3B2,GN1,NONE,O15M,2012
IIA,4,SCO,387,NONE,GILL,NONE,3,50E7,3B2,GN1,NONE,O15M,2012
IIA,4,SCO,51,NONE,GILL,NONE,3,50E8,3B2,GN1,NONE,O15M,2012
IIA,4,DNK,252,LLS_FIF_0_0_0,LONGLINE,NONE,3,43F7,3B2,LL1,NONE,U10M,2012
IIA,4,DNK,165,LLS_FIF_0_0_0,LONGLINE,NONE,3,43F8,3B2,LL1,NONE,U10M,2012
IIA,4,DNK,347,NONE,LONGLINE,NONE,3,51F4,3B2,LL1,NONE,U10M,2012
IIA,4,ENG,180,NONE,LONGLINE,NONE,3,31F1,3B2,LL1,NONE,U10M,2012
