annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,IOM,72,NONE,DREDGE,100-119,4,45E7,3B2,DREDGE,NONE,O15M,2007
IIA,4,NLD,272,MIX,DREDGE,<16,4,42E8,3B2,DREDGE,NONE,O15M,2007
IIA,4,NLD,271,MIX,DREDGE,100-119,4,42E7,3B2,DREDGE,NONE,O15M,2007
IIA,4,NLD,412,MIX,DREDGE,100-119,4,42E8,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,48,NONE,DREDGE,NONE,4,37F0,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,168,NONE,DREDGE,NONE,4,39E9,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,168,NONE,DREDGE,NONE,4,40E7,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,439,NONE,DREDGE,NONE,4,41E7,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,132,NONE,DREDGE,NONE,4,41E8,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,401,NONE,DREDGE,NONE,4,42E7,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,502,NONE,DREDGE,NONE,4,42E8,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,275,NONE,DREDGE,NONE,4,43E8,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,296,NONE,DREDGE,NONE,4,44E6,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,708,NONE,DREDGE,NONE,4,44E7,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,479,NONE,DREDGE,NONE,4,44E8,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,326,NONE,DREDGE,NONE,4,45E6,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,767,NONE,DREDGE,NONE,4,45E7,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,96,NONE,DREDGE,NONE,4,46E6,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,843,NONE,DREDGE,NONE,4,46E7,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,888,NONE,DREDGE,NONE,4,49E8,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,792,NONE,DREDGE,NONE,4,49E9,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,96,NONE,DREDGE,NONE,4,50E8,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,96,NONE,DREDGE,NONE,4,50E9,3B2,DREDGE,NONE,O15M,2007
IIA,4,ENG,180,NONE,LONGLINE,NONE,4,33F1,3B2,LL1,NONE,O10T15M,2007
IIA,4,ENG,144,NONE,LONGLINE,NONE,4,33F2,3B2,LL1,NONE,O10T15M,2007
IIA,4,ENG,24,NONE,LONGLINE,NONE,4,34F1,3B2,LL1,NONE,O10T15M,2007
IIA,4,ENG,72,NONE,LONGLINE,NONE,4,34F2,3B2,LL1,NONE,O10T15M,2007
IIA,4,SCO,84,NONE,LONGLINE,NONE,4,46E6,3B2,LL1,NONE,O10T15M,2007
IIA,4,SWE,90,NONE,LONGLINE,NONE,4,43F7,3B2,LL1,NONE,O10T15M,2007
IIA,4,DEU,93,NONE,OTTER,80-89,4,37F7,3B2,TR2,NONE,O10T15M,2007
IIA,4,DNK,76,DNK_DEM_TRAWL__N,OTTER,>=120,4,41F7,3B2,TR1,NONE,O10T15M,2007
IIA,4,DNK,294,DNK_DEM_TRAWL__N,OTTER,>=120,4,42F7,3B2,TR1,NONE,O10T15M,2007
IIA,4,DNK,466,DNK_DEM_TRAWL__N,OTTER,>=120,4,42F8,3B2,TR1,NONE,O10T15M,2007
IIA,4,DNK,162,DNK_DEM_TRAWL__N,OTTER,>=120,4,43F7,3B2,TR1,NONE,O10T15M,2007
IIA,4,DNK,1117,DNK_DEM_TRAWL__N,OTTER,>=120,4,43F8,3B2,TR1,NONE,O10T15M,2007
IIA,4,DNK,77,DNK_DEM_TRAWL__N,OTTER,100-119,4,40F7,3B2,TR1,NONE,O10T15M,2007
IIA,4,DNK,15,DNK_DEM_TRAWL__N,OTTER,100-119,4,41F5,3B2,TR1,NONE,O10T15M,2007
IIA,4,DNK,875,DNK_DEM_TRAWL__N,OTTER,100-119,4,41F7,3B2,TR1,NONE,O10T15M,2007
IIA,4,DNK,143,DNK_DEM_TRAWL__N,OTTER,100-119,4,42F7,3B2,TR1,NONE,O10T15M,2007
IIA,4,DNK,396,DNK_DEM_TRAWL__N,OTTER,100-119,4,42F8,3B2,TR1,NONE,O10T15M,2007
IIA,4,DNK,19,DNK_DEM_TRAWL__N,OTTER,100-119,4,43F7,3B2,TR1,NONE,O10T15M,2007
IIA,4,DNK,247,DNK_DEM_TRAWL__N,OTTER,100-119,4,43F8,3B2,TR1,NONE,O10T15M,2007
IIA,4,DNK,45,DNK_INDUSTRI___N,OTTER,16-31,4,42F8,3B2,TR3,NONE,O10T15M,2007
IIA,4,DNK,35,DNK_REST_NORD__N,OTTER,16-31,4,40F7,3B2,TR3,NONE,O10T15M,2007
IIA,4,DNK,12,DNK_REST_NORD__N,OTTER,32-54,4,41F7,3B2,OTTER,NONE,O10T15M,2007
IIA,4,DNK,20,DNK_TRAWL_SIL_NS,OTTER,32-54,4,41F7,3B2,OTTER,NONE,O10T15M,2007
IIA,4,DNK,19,DNK_HUMMER_____N,OTTER,90-99,4,43F8,3B2,TR2,NONE,O10T15M,2007
IIA,4,ENG,24,NONE,OTTER,<16,4,38E8,3B2,OTTER,NONE,O10T15M,2007
IIA,4,ENG,48,NONE,OTTER,>=120,4,31F1,3B2,TR1,NONE,O10T15M,2007
IIA,4,ENG,192,NONE,OTTER,>=120,4,32F1,3B2,TR1,NONE,O10T15M,2007
IIA,4,ENG,24,NONE,OTTER,>=120,4,33F2,3B2,TR1,NONE,O10T15M,2007
IIA,4,ENG,24,NONE,OTTER,>=120,4,36F0,3B2,TR1,NONE,O10T15M,2007
IIA,4,ENG,132,NONE,OTTER,>=120,4,37E9,3B2,TR1,NONE,O10T15M,2007
IIA,4,ENG,2016,NONE,OTTER,>=120,4,37F0,3B2,TR1,NONE,O10T15M,2007
IIA,4,ENG,348,NONE,OTTER,>=120,4,38E8,3B2,TR1,NONE,O10T15M,2007
IIA,4,ENG,528,NONE,OTTER,>=120,4,38E9,3B2,TR1,NONE,O10T15M,2007
IIA,4,ENG,24,NONE,OTTER,>=120,4,39E8,3B2,TR1,NONE,O10T15M,2007
IIA,4,ENG,1044,NONE,OTTER,>=120,4,39E9,3B2,TR1,NONE,O10T15M,2007
IIA,4,ENG,168,NONE,OTTER,>=120,4,40E9,3B2,TR1,NONE,O10T15M,2007
IIA,4,ENG,24,NONE,OTTER,100-119,4,31F1,3B2,TR1,NONE,O10T15M,2007
IIA,4,ENG,36,NONE,OTTER,100-119,4,36F0,3B2,TR1,NONE,O10T15M,2007
IIA,4,ENG,24,NONE,OTTER,100-119,4,37E9,3B2,TR1,NONE,O10T15M,2007
IIA,4,ENG,48,NONE,OTTER,100-119,4,37F0,3B2,TR1,NONE,O10T15M,2007
IIA,4,ENG,84,NONE,OTTER,100-119,4,38E8,3B2,TR1,NONE,O10T15M,2007
IIA,4,ENG,24,NONE,OTTER,16-31,4,31F0,3B2,TR3,NONE,O10T15M,2007
IIA,4,ENG,24,NONE,OTTER,70-79,4,38E8,3B2,TR2,NONE,O10T15M,2007
IIA,4,ENG,756,NONE,OTTER,80-89,4,31F0,3B2,TR2,NONE,O10T15M,2007
IIA,4,ENG,468,NONE,OTTER,80-89,4,31F1,3B2,TR2,NONE,O10T15M,2007
IIA,4,ENG,12,NONE,OTTER,80-89,4,32F0,3B2,TR2,NONE,O10T15M,2007
IIA,4,ENG,1308,NONE,OTTER,80-89,4,32F1,3B2,TR2,NONE,O10T15M,2007
IIA,4,ENG,48,NONE,OTTER,80-89,4,32F2,3B2,TR2,NONE,O10T15M,2007
IIA,4,ENG,552,NONE,OTTER,80-89,4,33F1,3B2,TR2,NONE,O10T15M,2007
IIA,4,ENG,48,NONE,OTTER,80-89,4,34F1,3B2,TR2,NONE,O10T15M,2007
IIA,4,ENG,12,NONE,OTTER,80-89,4,36F0,3B2,TR2,NONE,O10T15M,2007
IIA,4,ENG,36,NONE,OTTER,80-89,4,37E9,3B2,TR2,NONE,O10T15M,2007
IIA,4,ENG,7464,NONE,OTTER,80-89,4,38E8,3B2,TR2,NONE,O10T15M,2007
IIA,4,ENG,1212,NONE,OTTER,80-89,4,38E9,3B2,TR2,NONE,O10T15M,2007
IIA,4,ENG,4032,NONE,OTTER,80-89,4,39E8,3B2,TR2,NONE,O10T15M,2007
IIA,4,ENG,2748,NONE,OTTER,80-89,4,39E9,3B2,TR2,NONE,O10T15M,2007
IIA,4,ENG,1524,NONE,OTTER,80-89,4,40E9,3B2,TR2,NONE,O10T15M,2007
IIA,4,ENG,1440,NONE,OTTER,90-99,4,38E8,3B2,TR2,NONE,O10T15M,2007
IIA,4,ENG,108,NONE,OTTER,90-99,4,38F0,3B2,TR2,NONE,O10T15M,2007
IIA,4,ENG,888,NONE,OTTER,90-99,4,39E8,3B2,TR2,NONE,O10T15M,2007
IIA,4,ENG,830,NONE,OTTER,90-99,4,39E9,3B2,TR2,NONE,O10T15M,2007
IIA,4,ENG,334,NONE,OTTER,90-99,4,45E9,3B2,TR2,NONE,O10T15M,2007
IIA,4,FRA,28,COASTAL,OTTER,100-119,4,31F2,3B2,TR1,NONE,O10T15M,2007
IIA,4,FRA,150,COASTAL,OTTER,80-89,4,31F1,3B2,TR2,NONE,O10T15M,2007
IIA,4,FRA,63,COASTAL,OTTER,80-89,4,31F2,3B2,TR2,NONE,O10T15M,2007
IIA,4,FRA,140,COASTAL,OTTER,90-99,4,31F2,3B2,TR2,NONE,O10T15M,2007
IIA,4,NLD,26,MIX,OTTER,>=120,4,42F7,3B2,TR1,NONE,O10T15M,2007
IIA,4,NLD,3,MIX,OTTER,16-31,4,35F5,3B2,TR3,NONE,O10T15M,2007
IIA,4,SCO,144,NONE,OTTER,>=120,4,49E8,3B2,TR1,NONE,O10T15M,2007
IIA,4,SCO,108,NONE,OTTER,100-119,4,38E8,3B2,TR1,NONE,O10T15M,2007
IIA,4,SCO,54,NONE,OTTER,100-119,4,39E8,3B2,TR1,NONE,O10T15M,2007
IIA,4,SCO,444,NONE,OTTER,100-119,4,39E9,3B2,TR1,NONE,O10T15M,2007
IIA,4,SCO,192,NONE,OTTER,100-119,4,40E7,3B2,TR1,NONE,O10T15M,2007
IIA,4,SCO,96,NONE,OTTER,100-119,4,40E9,3B2,TR1,NONE,O10T15M,2007
IIA,4,SCO,186,NONE,OTTER,100-119,4,42F0,3B2,TR1,NONE,O10T15M,2007
IIA,4,SCO,42,NONE,OTTER,100-119,4,46E9,3B2,TR1,NONE,O10T15M,2007
IIA,4,SCO,42,NONE,OTTER,100-119,4,47F0,3B2,TR1,NONE,O10T15M,2007
IIA,4,SCO,162,NONE,OTTER,100-119,4,49E6,3B2,TR1,NONE,O10T15M,2007
IIA,4,SCO,157,NONE,OTTER,100-119,4,49E7,3B2,TR1,NONE,O10T15M,2007
IIA,4,SCO,127,NONE,OTTER,100-119,4,49E8,3B2,TR1,NONE,O10T15M,2007
IIA,4,SCO,56,NONE,OTTER,100-119,4,50E8,3B2,TR1,NONE,O10T15M,2007
IIA,4,SCO,972,NONE,OTTER,32-54,4,40E7,3B2,OTTER,NONE,O10T15M,2007
IIA,4,SCO,12,NONE,OTTER,32-54,4,41E6,3B2,OTTER,NONE,O10T15M,2007
IIA,4,SCO,828,NONE,OTTER,32-54,4,41E7,3B2,OTTER,NONE,O10T15M,2007
IIA,4,SCO,1404,NONE,OTTER,32-54,4,44E6,3B2,OTTER,NONE,O10T15M,2007
IIA,4,SCO,2196,NONE,OTTER,32-54,4,44E7,3B2,OTTER,NONE,O10T15M,2007
IIA,4,SCO,72,NONE,OTTER,32-54,4,44E9,3B2,OTTER,NONE,O10T15M,2007
IIA,4,SCO,24,NONE,OTTER,32-54,4,45E7,3B2,OTTER,NONE,O10T15M,2007
IIA,4,SCO,660,NONE,OTTER,80-89,4,38E8,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,976,NONE,OTTER,80-89,4,38E9,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,1618,NONE,OTTER,80-89,4,39E8,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,236,NONE,OTTER,80-89,4,39E9,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,2232,NONE,OTTER,80-89,4,40E7,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,712,NONE,OTTER,80-89,4,40E8,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,5640,NONE,OTTER,80-89,4,41E6,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,16120,NONE,OTTER,80-89,4,41E7,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,1176,NONE,OTTER,80-89,4,42E7,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,432,NONE,OTTER,80-89,4,44E5,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,2088,NONE,OTTER,80-89,4,44E6,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,2322,NONE,OTTER,80-89,4,44E7,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,553,NONE,OTTER,80-89,4,44E8,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,299,NONE,OTTER,80-89,4,44E9,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,720,NONE,OTTER,80-89,4,44F0,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,120,NONE,OTTER,80-89,4,45E7,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,338,NONE,OTTER,80-89,4,45E8,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,1480,NONE,OTTER,80-89,4,45E9,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,178,NONE,OTTER,80-89,4,45F0,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,100,NONE,OTTER,80-89,4,46E9,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,26,NONE,OTTER,80-89,4,46F0,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,192,NONE,OTTER,80-89,4,47E8,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,96,NONE,OTTER,80-89,4,48F0,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,72,NONE,OTTER,80-89,4,49E8,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,132,NONE,OTTER,90-99,4,38E8,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,592,NONE,OTTER,90-99,4,38E9,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,32,NONE,OTTER,90-99,4,38F0,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,1004,NONE,OTTER,90-99,4,39E8,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,372,NONE,OTTER,90-99,4,39E9,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,64,NONE,OTTER,90-99,4,39F0,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,300,NONE,OTTER,90-99,4,40E7,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,48,NONE,OTTER,90-99,4,40E8,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,24,NONE,OTTER,90-99,4,40E9,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,936,NONE,OTTER,90-99,4,41E7,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,108,NONE,OTTER,90-99,4,41F0,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,144,NONE,OTTER,90-99,4,44E8,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,64,NONE,OTTER,90-99,4,44E9,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,60,NONE,OTTER,90-99,4,44F0,3B2,TR2,NONE,O10T15M,2007
IIA,4,SCO,92,NONE,OTTER,90-99,4,45F0,3B2,TR2,NONE,O10T15M,2007
IIA,4,DEU,32,NONE,PEL_TRAWL,32-54,4,38F0,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DEU,2,NONE,PEL_TRAWL,32-54,4,38F1,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DEU,15,NONE,PEL_TRAWL,32-54,4,39F0,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DEU,16,NONE,PEL_TRAWL,32-54,4,39F2,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DEU,7,NONE,PEL_TRAWL,32-54,4,40F3,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DEU,16,NONE,PEL_TRAWL,32-54,4,50E7,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DEU,48,NONE,PEL_TRAWL,32-54,4,50E8,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DEU,2,NONE,PEL_TRAWL,32-54,4,51E8,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DEU,93,NONE,PEL_TRAWL,32-54,4,51E9,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DEU,25,NONE,PEL_TRAWL,32-54,4,51F1,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DEU,6,NONE,PEL_TRAWL,32-54,4,52E9,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,<16,4,38F5,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,33,DNK_DEM_TRAWL__N,PEL_TRAWL,>=120,4,41F6,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,24,DNK_TRAWL_MAK_NS,PEL_TRAWL,>=120,4,48F2,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,240,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,34F3,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,34F4,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,384,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,35F2,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,2112,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,35F3,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,35F5,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,36F2,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,168,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,36F3,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,36F4,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,168,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,36F5,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,36F6,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,36F7,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,37F2,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,672,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,37F3,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,432,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,37F4,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,144,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,37F5,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,37F7,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,96,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,38F1,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,38F2,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,696,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,38F3,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,2520,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,38F4,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,1199,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,38F5,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,38F6,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,38F8,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,72,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,39F3,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,312,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,39F4,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,432,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,39F5,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,240,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,39F6,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,94,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,39F7,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,39F8,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,456,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,40F5,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,379,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,40F6,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,140,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,40F7,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,72,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,41F4,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,1151,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,41F5,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,516,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,41F6,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,72,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,41F7,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,41F8,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,42F3,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,96,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,42F5,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,72,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,42F6,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,72,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,42F7,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,24,DNK_REST_KATT__K,PEL_TRAWL,16-31,4,40F6,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,48,DNK_REST_NORD__N,PEL_TRAWL,16-31,4,38F5,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,24,DNK_REST_NORD__N,PEL_TRAWL,16-31,4,38F6,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,136,DNK_REST_NORD__N,PEL_TRAWL,16-31,4,39F7,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,68,DNK_REST_NORD__N,PEL_TRAWL,16-31,4,39F8,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,58,DNK_REST_NORD__N,PEL_TRAWL,16-31,4,40F6,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,56,DNK_REST_NORD__N,PEL_TRAWL,16-31,4,40F7,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,67,DNK_REST_NORD__N,PEL_TRAWL,16-31,4,41F6,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,37,DNK_REST_NORD__N,PEL_TRAWL,16-31,4,41F7,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,19,DNK_REST_NORD__N,PEL_TRAWL,16-31,4,42F6,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,14,DNK_REST_NORD__N,PEL_TRAWL,32-54,4,42F8,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,26,DNK_REST_NORD__N,PEL_TRAWL,32-54,4,43F8,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,12,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,44F2,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,84,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,47F2,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,48,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,47F3,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,36,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,48F2,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,72,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,48F3,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,12,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,48F5,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,24,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,49F2,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,264,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,49F3,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,12,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,49F5,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,84,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,50F2,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,96,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,50F3,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,24,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,51F0,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,48,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,51F1,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,144,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,51F2,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,24,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,51F3,3B2,PEL_TRAWL,NONE,O15M,2007
IIA,4,DNK,48,DNK_TRAWL_SIL__K,PEL_TRAWL,32-54,4,40F2,3B2,PEL_TRAWL,NONE,O15M,2007
