annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,SCO,264,NONE,DREDGE,NONE,1,50E9,3B2,DREDGE,NONE,U10M,2006
IIA,4,BEL,188,NONE,GILL,NONE,1,31F2,3B2,GN1,NONE,O10T15M,2006
IIA,4,BEL,64,NONE,GILL,NONE,1,32F1,3B2,GN1,NONE,O10T15M,2006
IIA,4,DEU,41,NONE,GILL,110-149,1,41F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,6,DNK_GARN_PGH___N,GILL,>=220,1,42F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,50,DNK_GARN_PGH___N,GILL,>=220,1,42F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,13,DNK_GARN_RSP___N,GILL,>=220,1,42F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,7,DNK_GARN_TOR___N,GILL,>=220,1,41F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,75,DNK_GARN_TOR___N,GILL,>=220,1,42F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,45,DNK_REST_NORD__N,GILL,>=220,1,42F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,390,DNK_REST_NORD__N,GILL,>=220,1,42F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,10,DNK_GARN_TOR___N,GILL,100-109,1,43F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,28,DNK_GARN_TOR___N,GILL,100-109,1,43F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,8,DNK_GARN_FLAD__S,GILL,110-149,1,43F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,31,DNK_GARN_PGH___N,GILL,110-149,1,41F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,32,DNK_GARN_RSP___N,GILL,110-149,1,40F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,1100,DNK_GARN_RSP___N,GILL,110-149,1,41F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,217,DNK_GARN_RSP___N,GILL,110-149,1,42F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,663,DNK_GARN_RSP___N,GILL,110-149,1,43F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,23,DNK_GARN_RUND__S,GILL,110-149,1,43F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,9,DNK_GARN_TNG___N,GILL,110-149,1,42F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,9,DNK_GARN_TNG___N,GILL,110-149,1,43F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,574,DNK_GARN_TOR___N,GILL,110-149,1,41F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,831,DNK_GARN_TOR___N,GILL,110-149,1,42F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,329,DNK_GARN_TOR___N,GILL,110-149,1,42F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,253,DNK_GARN_TOR___N,GILL,110-149,1,43F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,2934,DNK_GARN_TOR___N,GILL,110-149,1,43F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,10,DNK_NONE,GILL,110-149,1,42F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,16,DNK_REST_NORD__N,GILL,110-149,1,40F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,69,DNK_REST_NORD__N,GILL,110-149,1,41F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,123,DNK_REST_NORD__N,GILL,110-149,1,42F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,43,DNK_REST_NORD__N,GILL,110-149,1,42F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,30,DNK_REST_NORD__N,GILL,110-149,1,43F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,205,DNK_REST_NORD__N,GILL,110-149,1,43F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,29,DNK_GARN_PGH___N,GILL,150-219,1,40F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,31,DNK_GARN_PGH___N,GILL,150-219,1,41F1,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,66,DNK_GARN_PGH___N,GILL,150-219,1,41F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,10,DNK_GARN_PGH___N,GILL,150-219,1,43F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,24,DNK_GARN_RSP___N,GILL,150-219,1,40F6,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,654,DNK_GARN_RSP___N,GILL,150-219,1,40F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,65,DNK_GARN_RSP___N,GILL,150-219,1,41F1,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,510,DNK_GARN_RSP___N,GILL,150-219,1,41F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,746,DNK_GARN_RSP___N,GILL,150-219,1,42F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,466,DNK_GARN_RSP___N,GILL,150-219,1,43F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,115,DNK_GARN_RSP___N,GILL,150-219,1,43F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,69,DNK_GARN_TOR___N,GILL,150-219,1,40F6,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,106,DNK_GARN_TOR___N,GILL,150-219,1,40F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,56,DNK_GARN_TOR___N,GILL,150-219,1,40F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,16,DNK_GARN_TOR___N,GILL,150-219,1,41F1,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,18,DNK_GARN_TOR___N,GILL,150-219,1,41F6,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,1815,DNK_GARN_TOR___N,GILL,150-219,1,41F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,29,DNK_GARN_TOR___N,GILL,150-219,1,41F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,1351,DNK_GARN_TOR___N,GILL,150-219,1,42F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,423,DNK_GARN_TOR___N,GILL,150-219,1,42F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,261,DNK_GARN_TOR___N,GILL,150-219,1,43F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,2539,DNK_GARN_TOR___N,GILL,150-219,1,43F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,74,DNK_REST_NORD__N,GILL,150-219,1,41F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,251,DNK_REST_NORD__N,GILL,150-219,1,42F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,22,DNK_REST_NORD__N,GILL,150-219,1,42F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,192,DNK_REST_NORD__N,GILL,150-219,1,43F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,304,DNK_REST_NORD__N,GILL,150-219,1,43F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,7,DNK_GARN_TOR___N,GILL,70-79,1,42F7,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,50,DNK_GARN_TOR___N,GILL,70-79,1,43F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,DNK,12,DNK_GARN_TOR___N,GILL,80-89,1,43F8,3B2,GN1,NONE,O10T15M,2006
IIA,4,ENG,36,NONE,GILL,>=220,1,32F1,3B2,GN1,NONE,O10T15M,2006
IIA,4,ENG,576,NONE,GILL,>=220,1,38E8,3B2,GN1,NONE,O10T15M,2006
IIA,4,ENG,24,NONE,GILL,>=220,1,39E9,3B2,GN1,NONE,O10T15M,2006
IIA,4,ENG,48,NONE,GILL,10-30,1,32F1,3B2,GN1,NONE,O10T15M,2006
IIA,4,ENG,24,NONE,GILL,110-149,1,31F1,3B2,GN1,NONE,O10T15M,2006
IIA,4,ENG,384,NONE,GILL,110-149,1,32F1,3B2,GN1,NONE,O10T15M,2006
IIA,4,ENG,384,NONE,GILL,110-149,1,37E9,3B2,GN1,NONE,O10T15M,2006
IIA,4,ENG,264,NONE,GILL,150-219,1,31F1,3B2,GN1,NONE,O10T15M,2006
IIA,4,ENG,24,NONE,GILL,50-59,1,32F0,3B2,GN1,NONE,O10T15M,2006
IIA,4,ENG,12,NONE,GILL,50-59,1,32F1,3B2,GN1,NONE,O10T15M,2006
IIA,4,ENG,60,NONE,GILL,50-59,1,33F1,3B2,GN1,NONE,O10T15M,2006
IIA,4,ENG,48,NONE,GILL,50-59,1,34F1,3B2,GN1,NONE,O10T15M,2006
IIA,4,ENG,48,NONE,GILL,50-59,1,38E8,3B2,GN1,NONE,O10T15M,2006
IIA,4,FRA,96,COASTAL,GILL,110-149,1,31F2,3B2,GN1,NONE,O10T15M,2006
IIA,4,FRA,24,COASTAL,GILL,90-99,1,31F2,3B2,GN1,NONE,O10T15M,2006
IIA,4,NLD,170,PASS,GILL,10-30,1,35F4,3B2,GN1,NONE,O10T15M,2006
IIA,4,NLD,8,PASS,GILL,10-30,1,35F5,3B2,GN1,NONE,O10T15M,2006
IIA,4,NLD,107,PASS,GILL,110-149,1,33F4,3B2,GN1,NONE,O10T15M,2006
IIA,4,NLD,47,PASS,GILL,110-149,1,34F4,3B2,GN1,NONE,O10T15M,2006
IIA,4,NLD,54,PASS,GILL,150-219,1,33F4,3B2,GN1,NONE,O10T15M,2006
IIA,4,NLD,89,PASS,GILL,150-219,1,34F4,3B2,GN1,NONE,O10T15M,2006
IIA,4,DEU,32,NONE,GILL,110-149,1,41F7,3B2,GN1,NONE,U10M,2006
IIA,4,DEU,32,NONE,GILL,80-89,1,36F8,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,8,DNK_GARN_PGH___N,GILL,>=220,1,42F7,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,9,DNK_GARN_RSP___N,GILL,>=220,1,43F8,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,7,DNK_GARN_TOR___N,GILL,>=220,1,42F8,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,4,DNK_GARN_TOR___N,GILL,>=220,1,43F8,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,38,DNK_REST_NORD__N,GILL,>=220,1,42F7,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,95,DNK_REST_NORD__N,GILL,>=220,1,42F8,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,6,DNK_REST_NORD__N,GILL,>=220,1,43F8,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,2,DNK_REST_NORD__N,GILL,10-30,1,42F8,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,4,DNK_GARN_RSP___N,GILL,100-109,1,43F8,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,27,DNK_GARN_TOR___N,GILL,100-109,1,43F8,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,12,DNK_GARN_PGH___N,GILL,110-149,1,41F7,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,6,DNK_GARN_PGH___N,GILL,110-149,1,41F8,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,136,DNK_GARN_RSP___N,GILL,110-149,1,41F7,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,59,DNK_GARN_RSP___N,GILL,110-149,1,41F8,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,7,DNK_GARN_RSP___N,GILL,110-149,1,42F6,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,100,DNK_GARN_RSP___N,GILL,110-149,1,42F8,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,123,DNK_GARN_RSP___N,GILL,110-149,1,43F8,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,20,DNK_GARN_TNG___N,GILL,110-149,1,41F7,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,6,DNK_GARN_TOR___N,GILL,110-149,1,39F7,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,37,DNK_GARN_TOR___N,GILL,110-149,1,41F7,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,4,DNK_GARN_TOR___N,GILL,110-149,1,41F8,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,141,DNK_GARN_TOR___N,GILL,110-149,1,42F7,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,187,DNK_GARN_TOR___N,GILL,110-149,1,42F8,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,90,DNK_GARN_TOR___N,GILL,110-149,1,43F7,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,1486,DNK_GARN_TOR___N,GILL,110-149,1,43F8,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,91,DNK_REST_NORD__N,GILL,110-149,1,40F8,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,128,DNK_REST_NORD__N,GILL,110-149,1,41F8,3B2,GN1,NONE,U10M,2006
IIA,4,DNK,1385,DNK_NONE,DREDGE,NONE,1,42F8,3B2,DREDGE,NONE,O10T15M,2006
IIA,4,DNK,1950,DNK_NONE,DREDGE,NONE,1,42F9,3B2,DREDGE,NONE,O10T15M,2006
IIA,4,DNK,6,DNK_REST_NORD__N,DREDGE,NONE,1,42F9,3B2,DREDGE,NONE,O10T15M,2006
IIA,4,ENG,24,NONE,DREDGE,<16,1,34F0,3B2,DREDGE,NONE,O10T15M,2006
IIA,4,ENG,264,NONE,DREDGE,<16,1,37E9,3B2,DREDGE,NONE,O10T15M,2006
IIA,4,ENG,660,NONE,DREDGE,<16,1,37F0,3B2,DREDGE,NONE,O10T15M,2006
IIA,4,ENG,60,NONE,DREDGE,<16,1,38E9,3B2,DREDGE,NONE,O10T15M,2006
IIA,4,FRA,11,COASTAL,DREDGE,90-99,1,31F1,3B2,DREDGE,NONE,O10T15M,2006
IIA,4,SCO,708,NONE,DREDGE,NONE,1,42E7,3B2,DREDGE,NONE,O10T15M,2006
IIA,4,SCO,12,NONE,DREDGE,NONE,1,42E8,3B2,DREDGE,NONE,O10T15M,2006
IIA,4,SCO,1800,NONE,DREDGE,NONE,1,44E5,3B2,DREDGE,NONE,O10T15M,2006
IIA,4,SCO,88,NONE,DREDGE,NONE,1,44E7,3B2,DREDGE,NONE,O10T15M,2006
IIA,4,SCO,176,NONE,DREDGE,NONE,1,44E8,3B2,DREDGE,NONE,O10T15M,2006
IIA,4,SCO,24,NONE,DREDGE,NONE,1,45E6,3B2,DREDGE,NONE,O10T15M,2006
IIA,4,SCO,120,NONE,DREDGE,NONE,1,45E7,3B2,DREDGE,NONE,O10T15M,2006
IIA,4,SCO,48,NONE,DREDGE,NONE,1,46E8,3B2,DREDGE,NONE,O10T15M,2006
IIA,4,SCO,24,NONE,DREDGE,NONE,1,47E6,3B2,DREDGE,NONE,O10T15M,2006
IIA,4,SCO,2136,NONE,DREDGE,NONE,1,49E8,3B2,DREDGE,NONE,O10T15M,2006
IIA,4,SCO,1440,NONE,DREDGE,NONE,1,49E9,3B2,DREDGE,NONE,O10T15M,2006
IIA,4,SCO,672,NONE,DREDGE,NONE,1,50E8,3B2,DREDGE,NONE,O10T15M,2006
IIA,4,DNK,12,DNK_KROGE______N,LONGLINE,NONE,1,41F7,3B2,LL1,NONE,O10T15M,2006
IIA,4,DNK,13,DNK_KROGE______N,LONGLINE,NONE,1,42F7,3B2,LL1,NONE,O10T15M,2006
IIA,4,DNK,344,DNK_KROGE______N,LONGLINE,NONE,1,43F8,3B2,LL1,NONE,O10T15M,2006
IIA,4,DNK,3,DNK_NONE,LONGLINE,NONE,1,42F8,3B2,LL1,NONE,O10T15M,2006
IIA,4,ENG,72,NONE,LONGLINE,NONE,1,32F1,3B2,LL1,NONE,O10T15M,2006
IIA,4,ENG,168,NONE,LONGLINE,NONE,1,32F2,3B2,LL1,NONE,O10T15M,2006
IIA,4,ENG,528,NONE,LONGLINE,NONE,1,33F1,3B2,LL1,NONE,O10T15M,2006
IIA,4,ENG,48,NONE,LONGLINE,NONE,1,33F2,3B2,LL1,NONE,O10T15M,2006
IIA,4,ENG,156,NONE,LONGLINE,NONE,1,34F1,3B2,LL1,NONE,O10T15M,2006
IIA,4,ENG,120,NONE,LONGLINE,NONE,1,34F2,3B2,LL1,NONE,O10T15M,2006
IIA,4,SWE,34,NONE,LONGLINE,NONE,1,43F6,3B2,LL1,NONE,O10T15M,2006
IIA,4,SWE,191,NONE,LONGLINE,NONE,1,43F7,3B2,LL1,NONE,O10T15M,2006
IIA,4,SWE,12,NONE,LONGLINE,NONE,1,43F8,3B2,LL1,NONE,O10T15M,2006
IIA,4,BEL,71,NONE,OTTER,70-79,1,31F1,3B2,TR2,NONE,O10T15M,2006
IIA,4,BEL,5,NONE,OTTER,70-79,1,31F2,3B2,TR2,NONE,O10T15M,2006
IIA,4,BEL,10,NONE,OTTER,70-79,1,32F1,3B2,TR2,NONE,O10T15M,2006
IIA,4,DNK,136,DNK_DEM_TRAWL__N,OTTER,>=120,1,41F7,3B2,TR1,NONE,O10T15M,2006
IIA,4,DNK,108,DNK_DEM_TRAWL__N,OTTER,>=120,1,42F7,3B2,TR1,NONE,O10T15M,2006
IIA,4,DNK,549,DNK_DEM_TRAWL__N,OTTER,>=120,1,42F8,3B2,TR1,NONE,O10T15M,2006
IIA,4,DNK,114,DNK_DEM_TRAWL__N,OTTER,>=120,1,43F8,3B2,TR1,NONE,O10T15M,2006
IIA,4,DNK,19,DNK_DEM_TRAWL__N,OTTER,100-119,1,40F7,3B2,TR1,NONE,O10T15M,2006
IIA,4,DNK,363,DNK_DEM_TRAWL__N,OTTER,100-119,1,41F7,3B2,TR1,NONE,O10T15M,2006
IIA,4,DNK,114,DNK_DEM_TRAWL__N,OTTER,100-119,1,42F7,3B2,TR1,NONE,O10T15M,2006
IIA,4,DNK,320,DNK_DEM_TRAWL__N,OTTER,100-119,1,42F8,3B2,TR1,NONE,O10T15M,2006
IIA,4,DNK,16,DNK_DEM_TRAWL__N,OTTER,100-119,1,43F7,3B2,TR1,NONE,O10T15M,2006
IIA,4,DNK,25,DNK_DEM_TRAWL__N,OTTER,100-119,1,43F8,3B2,TR1,NONE,O10T15M,2006
IIA,4,DNK,24,DNK_INDUSTRI___N,OTTER,16-31,1,41F7,3B2,TR3,NONE,O10T15M,2006
IIA,4,DNK,16,DNK_REST_KATT__K,OTTER,16-31,1,41F7,3B2,TR3,NONE,O10T15M,2006
IIA,4,DNK,24,DNK_REST_NORD__N,OTTER,32-54,1,43F9,3B2,OTTER,NONE,O10T15M,2006
IIA,4,DNK,49,DNK_TRAWL_SIL_NS,OTTER,32-54,1,42F7,3B2,OTTER,NONE,O10T15M,2006
IIA,4,ENG,24,NONE,OTTER,<16,1,39E9,3B2,OTTER,NONE,O10T15M,2006
IIA,4,ENG,1992,NONE,OTTER,>=120,1,37F0,3B2,TR1,NONE,O10T15M,2006
IIA,4,ENG,72,NONE,OTTER,>=120,1,38E8,3B2,TR1,NONE,O10T15M,2006
IIA,4,ENG,888,NONE,OTTER,100-119,1,38E8,3B2,TR1,NONE,O10T15M,2006
IIA,4,ENG,24,NONE,OTTER,16-31,1,31F0,3B2,TR3,NONE,O10T15M,2006
IIA,4,ENG,384,NONE,OTTER,16-31,1,32F0,3B2,TR3,NONE,O10T15M,2006
IIA,4,ENG,192,NONE,OTTER,16-31,1,32F1,3B2,TR3,NONE,O10T15M,2006
IIA,4,ENG,120,NONE,OTTER,16-31,1,33F1,3B2,TR3,NONE,O10T15M,2006
IIA,4,ENG,72,NONE,OTTER,80-89,1,31F0,3B2,TR2,NONE,O10T15M,2006
IIA,4,ENG,456,NONE,OTTER,80-89,1,31F1,3B2,TR2,NONE,O10T15M,2006
IIA,4,ENG,72,NONE,OTTER,80-89,1,32F0,3B2,TR2,NONE,O10T15M,2006
IIA,4,ENG,572,NONE,OTTER,80-89,1,32F1,3B2,TR2,NONE,O10T15M,2006
IIA,4,ENG,288,NONE,OTTER,80-89,1,33F1,3B2,TR2,NONE,O10T15M,2006
IIA,4,ENG,216,NONE,OTTER,80-89,1,34F1,3B2,TR2,NONE,O10T15M,2006
IIA,4,ENG,168,NONE,OTTER,80-89,1,35F1,3B2,TR2,NONE,O10T15M,2006
IIA,4,ENG,8496,NONE,OTTER,80-89,1,38E8,3B2,TR2,NONE,O10T15M,2006
IIA,4,ENG,1662,NONE,OTTER,80-89,1,38E9,3B2,TR2,NONE,O10T15M,2006
IIA,4,ENG,3456,NONE,OTTER,80-89,1,39E8,3B2,TR2,NONE,O10T15M,2006
IIA,4,ENG,1506,NONE,OTTER,80-89,1,39E9,3B2,TR2,NONE,O10T15M,2006
IIA,4,ENG,48,NONE,OTTER,80-89,1,39F0,3B2,TR2,NONE,O10T15M,2006
IIA,4,ENG,120,NONE,OTTER,80-89,1,40E8,3B2,TR2,NONE,O10T15M,2006
IIA,4,ENG,864,NONE,OTTER,80-89,1,40E9,3B2,TR2,NONE,O10T15M,2006
IIA,4,ENG,204,NONE,OTTER,90-99,1,31F1,3B2,TR2,NONE,O10T15M,2006
IIA,4,ENG,768,NONE,OTTER,90-99,1,38E8,3B2,TR2,NONE,O10T15M,2006
IIA,4,ENG,72,NONE,OTTER,90-99,1,38E9,3B2,TR2,NONE,O10T15M,2006
IIA,4,ENG,48,NONE,OTTER,90-99,1,39E8,3B2,TR2,NONE,O10T15M,2006
IIA,4,ENG,528,NONE,OTTER,90-99,1,39E9,3B2,TR2,NONE,O10T15M,2006
IIA,4,NIR,84,NONE,OTTER,80-89,1,38E8,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,384,NONE,OTTER,100-119,1,39E8,3B2,TR1,NONE,O10T15M,2006
IIA,4,SCO,248,NONE,OTTER,100-119,1,39E9,3B2,TR1,NONE,O10T15M,2006
IIA,4,SCO,64,NONE,OTTER,100-119,1,42F0,3B2,TR1,NONE,O10T15M,2006
IIA,4,SCO,72,NONE,OTTER,32-54,1,44E6,3B2,OTTER,NONE,O10T15M,2006
IIA,4,SCO,744,NONE,OTTER,32-54,1,44E7,3B2,OTTER,NONE,O10T15M,2006
IIA,4,SCO,168,NONE,OTTER,80-89,1,38E8,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,144,NONE,OTTER,80-89,1,38E9,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,1620,NONE,OTTER,80-89,1,39E8,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,1224,NONE,OTTER,80-89,1,39E9,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,3912,NONE,OTTER,80-89,1,40E7,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,468,NONE,OTTER,80-89,1,40E8,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,156,NONE,OTTER,80-89,1,40E9,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,5280,NONE,OTTER,80-89,1,41E6,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,14502,NONE,OTTER,80-89,1,41E7,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,1344,NONE,OTTER,80-89,1,42E7,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,2109,NONE,OTTER,80-89,1,44E6,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,1521,NONE,OTTER,80-89,1,44E7,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,943,NONE,OTTER,80-89,1,44E8,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,432,NONE,OTTER,80-89,1,44E9,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,58,NONE,OTTER,80-89,1,44F0,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,114,NONE,OTTER,80-89,1,45E7,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,998,NONE,OTTER,80-89,1,45E8,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,954,NONE,OTTER,80-89,1,45E9,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,142,NONE,OTTER,80-89,1,45F0,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,64,NONE,OTTER,80-89,1,45F1,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,148,NONE,OTTER,80-89,1,46E6,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,196,NONE,OTTER,80-89,1,46E8,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,190,NONE,OTTER,80-89,1,46E9,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,54,NONE,OTTER,80-89,1,46F0,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,48,NONE,OTTER,80-89,1,47E6,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,175,NONE,OTTER,80-89,1,47E8,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,253,NONE,OTTER,80-89,1,47E9,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,840,NONE,OTTER,90-99,1,41E7,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,72,NONE,OTTER,90-99,1,44E6,3B2,TR2,NONE,O10T15M,2006
IIA,4,BEL,26,NONE,OTTER,70-79,1,31F1,3B2,TR2,NONE,O15M,2006
IIA,4,BEL,35,NONE,OTTER,70-79,1,31F2,3B2,TR2,NONE,O15M,2006
IIA,4,BEL,862,NONE,OTTER,70-79,1,32F1,3B2,TR2,NONE,O15M,2006
IIA,4,BEL,15,NONE,OTTER,70-79,1,33F2,3B2,TR2,NONE,O15M,2006
IIA,4,BEL,40,NONE,OTTER,70-79,1,34F2,3B2,TR2,NONE,O15M,2006
IIA,4,BEL,27,NONE,OTTER,70-79,1,35F2,3B2,TR2,NONE,O15M,2006
IIA,4,BEL,16,NONE,OTTER,70-79,1,36F2,3B2,TR2,NONE,O15M,2006
IIA,4,BEL,220,NONE,OTTER,70-79,1,36F3,3B2,TR2,NONE,O15M,2006
IIA,4,BEL,57,NONE,OTTER,70-79,1,36F4,3B2,TR2,NONE,O15M,2006
IIA,4,BEL,6,NONE,OTTER,70-79,1,36F5,3B2,TR2,NONE,O15M,2006
IIA,4,BEL,46,NONE,OTTER,70-79,1,36F6,3B2,TR2,NONE,O15M,2006
IIA,4,BEL,24,NONE,OTTER,70-79,1,36F7,3B2,TR2,NONE,O15M,2006
IIA,4,BEL,64,NONE,OTTER,70-79,1,37F2,3B2,TR2,NONE,O15M,2006
IIA,4,BEL,60,NONE,OTTER,70-79,1,37F5,3B2,TR2,NONE,O15M,2006
IIA,4,BEL,24,NONE,OTTER,70-79,1,37F6,3B2,TR2,NONE,O15M,2006
IIA,4,BEL,18,NONE,OTTER,70-79,1,38F5,3B2,TR2,NONE,O15M,2006
IIA,4,BEL,36,NONE,OTTER,70-79,1,38F6,3B2,TR2,NONE,O15M,2006
IIA,4,BEL,15,NONE,OTTER,70-79,1,39F5,3B2,TR2,NONE,O15M,2006
IIA,2 EU,DEU,21,NONE,OTTER,>=120,1,53F0,3B2,TR1,NONE,O15M,2006
IIA,4,DEU,29,NONE,OTTER,>=120,1,36F6,3B2,TR1,NONE,O15M,2006
IIA,4,DEU,22,NONE,OTTER,>=120,1,37F4,3B2,TR1,NONE,O15M,2006
IIA,4,DEU,70,NONE,OTTER,>=120,1,37F5,3B2,TR1,NONE,O15M,2006
IIA,4,DEU,220,NONE,OTTER,>=120,1,37F6,3B2,TR1,NONE,O15M,2006
