annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,NLD,4,MIX,OTTER,>=120,2,36F5,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,1,MIX,OTTER,>=120,2,36F6,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,10,MIX,OTTER,>=120,2,37F3,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,1,MIX,OTTER,>=120,2,37F5,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,3,MIX,OTTER,>=120,2,38F2,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,6,MIX,OTTER,>=120,2,38F5,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,1,MIX,OTTER,>=120,2,39F5,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,13,MIX,OTTER,>=120,2,39F6,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,2,MIX,OTTER,>=120,2,40F4,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,85,MIX,OTTER,>=120,2,40F5,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,6,MIX,OTTER,>=120,2,41F2,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,12,MIX,OTTER,>=120,2,41F4,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,96,MIX,OTTER,>=120,2,41F5,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,6,MIX,OTTER,>=120,2,41F7,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,10,MIX,OTTER,>=120,2,42F2,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,53,MIX,OTTER,>=120,2,42F6,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,16,MIX,OTTER,>=120,2,43F5,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,18,MIX,OTTER,>=120,2,43F6,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,11,MIX,OTTER,100-119,2,31F2,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,48,MIX,OTTER,100-119,2,31F3,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,235,MIX,OTTER,100-119,2,33F4,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,8,MIX,OTTER,100-119,2,34F4,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,1,MIX,OTTER,100-119,2,34F5,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,76,MIX,OTTER,100-119,2,36F3,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,127,MIX,OTTER,100-119,2,37F2,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,46,MIX,OTTER,100-119,2,37F3,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,12,MIX,OTTER,100-119,2,37F4,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,238,MIX,OTTER,100-119,2,37F5,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,313,MIX,OTTER,100-119,2,38F2,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,81,MIX,OTTER,100-119,2,38F3,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,16,MIX,OTTER,100-119,2,38F4,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,104,MIX,OTTER,100-119,2,38F5,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,114,MIX,OTTER,100-119,2,38F6,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,12,MIX,OTTER,100-119,2,39F1,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,19,MIX,OTTER,100-119,2,39F2,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,41,MIX,OTTER,100-119,2,39F3,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,44,MIX,OTTER,100-119,2,39F4,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,188,MIX,OTTER,100-119,2,39F5,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,33,MIX,OTTER,100-119,2,39F6,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,71,MIX,OTTER,100-119,2,40F3,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,82,MIX,OTTER,100-119,2,40F4,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,259,MIX,OTTER,100-119,2,40F5,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,14,MIX,OTTER,100-119,2,40F6,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,76,MIX,OTTER,100-119,2,40F7,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,60,MIX,OTTER,100-119,2,41F2,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,72,MIX,OTTER,100-119,2,41F3,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,120,MIX,OTTER,100-119,2,41F4,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,24,MIX,OTTER,100-119,2,41F5,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,58,MIX,OTTER,100-119,2,41F6,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,171,MIX,OTTER,100-119,2,41F7,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,32,MIX,OTTER,100-119,2,42F2,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,20,MIX,OTTER,100-119,2,42F4,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,110,MIX,OTTER,100-119,2,42F5,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,63,MIX,OTTER,100-119,2,42F6,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,9,MIX,OTTER,100-119,2,42F7,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,10,MIX,OTTER,100-119,2,43F6,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,59,MIX,OTTER,100-119,2,43F7,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,27,MIX,OTTER,16-31,2,34F5,3B2,TR3,NONE,O15M,2014
IIA,4,NLD,2,MIX,OTTER,16-31,2,35F4,3B2,TR3,NONE,O15M,2014
IIA,4,NLD,44,MIX,OTTER,16-31,2,35F5,3B2,TR3,NONE,O15M,2014
IIA,4,NLD,18,MIX,OTTER,80-89,2,31F3,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,24,MIX,OTTER,80-89,2,32F2,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,23,MIX,OTTER,80-89,2,32F3,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,10,MIX,OTTER,80-89,2,33F3,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,154,MIX,OTTER,80-89,2,33F4,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,27,MIX,OTTER,80-89,2,34F3,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,22,MIX,OTTER,80-89,2,34F4,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,3,MIX,OTTER,80-89,2,34F5,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,43,MIX,OTTER,80-89,2,35F3,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,17,MIX,OTTER,80-89,2,35F4,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,246,MIX,OTTER,80-89,2,36F2,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,785,MIX,OTTER,80-89,2,36F3,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,1547,MIX,OTTER,80-89,2,36F4,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,23,MIX,OTTER,80-89,2,36F5,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,1,MIX,OTTER,80-89,2,36F6,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,1860,MIX,OTTER,80-89,2,37F2,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,43,MIX,OTTER,80-89,2,37F3,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,280,MIX,OTTER,80-89,2,37F4,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,475,MIX,OTTER,80-89,2,37F5,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,14,MIX,OTTER,80-89,2,37F6,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,21,MIX,OTTER,80-89,2,38F5,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,62,MIX,OTTER,80-89,2,38F6,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,128,MIX,OTTER,80-89,2,39E9,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,5,MIX,OTTER,80-89,2,39F1,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,299,MIX,OTTER,80-89,2,39F5,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,1563,MIX,OTTER,80-89,2,39F6,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,12,MIX,OTTER,80-89,2,39F7,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,10,MIX,OTTER,80-89,2,40F4,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,1129,MIX,OTTER,80-89,2,40F5,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,55,MIX,OTTER,80-89,2,40F6,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,356,MIX,OTTER,80-89,2,41F5,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,9,MIX,OTTER,90-99,2,34F4,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,296,MIX,OTTER,90-99,2,36F3,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,42,MIX,OTTER,90-99,2,36F4,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,24,MIX,OTTER,90-99,2,37F2,3B2,TR2,NONE,O15M,2014
IIA,4,SCO,24,NONE,OTTER,<16,2,38E9,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,120,NONE,OTTER,<16,2,38F1,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,30,NONE,OTTER,<16,2,40F5,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,24,NONE,OTTER,<16,2,43E9,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,81,NONE,OTTER,<16,2,44E8,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,36,NONE,OTTER,<16,2,45E7,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,13,NONE,OTTER,<16,2,45E8,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,49,NONE,OTTER,<16,2,46E6,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,13,NONE,OTTER,<16,2,46E9,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,18,NONE,OTTER,<16,2,47E6,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,48,NONE,OTTER,<16,2,47F1,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,36,NONE,OTTER,<16,2,48E6,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,22,NONE,OTTER,<16,2,48E9,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,29,NONE,OTTER,<16,2,49E6,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,24,NONE,OTTER,<16,2,49E7,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,146,NONE,OTTER,<16,2,49E8,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,39,NONE,OTTER,<16,2,49E9,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,27,NONE,OTTER,<16,2,50E9,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,12,NONE,OTTER,<16,2,50F0,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,28,NONE,OTTER,<16,2,51E9,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,13,NONE,OTTER,<16,2,51F1,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,138,NONE,OTTER,32-54,2,44E7,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,29,NONE,OTTER,32-54,2,44E9,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,18,NONE,OTTER,32-54,2,45E7,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,15,NONE,OTTER,32-54,2,48E6,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,60,NONE,OTTER,32-54,2,48F0,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,36,NONE,OTTER,32-54,2,49E8,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,24,NONE,OTTER,32-54,2,49E9,3B2,OTTER,NONE,O15M,2014
IIA,4,SCO,15,NONE,OTTER,32-54,2,49F0,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,4,NONE,OTTER,<16,2,37F0,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,200,NONE,OTTER,<16,2,37F1,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,55,NONE,OTTER,<16,2,37F2,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,420,NONE,OTTER,<16,2,38F1,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,39,NONE,OTTER,<16,2,38F2,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,638,NONE,OTTER,<16,2,39F1,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,22,NONE,OTTER,<16,2,39F2,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,3,NONE,OTTER,<16,2,40F1,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,22,NONE,OTTER,<16,2,40F5,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,3,NONE,OTTER,<16,2,40F6,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,1,NONE,OTTER,<16,2,41F0,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,1,NONE,OTTER,<16,2,41F1,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,10,NONE,OTTER,<16,2,41F3,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,77,NONE,OTTER,<16,2,41F4,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,24,NONE,OTTER,<16,2,41F5,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,1,NONE,OTTER,<16,2,41F7,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,26,NONE,OTTER,<16,2,42F5,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,106,NONE,OTTER,<16,2,42F6,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,12,NONE,OTTER,<16,2,42F7,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,4,NONE,OTTER,<16,2,43F4,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,25,NONE,OTTER,<16,2,43F5,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,245,NONE,OTTER,<16,2,43F6,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,86,NONE,OTTER,<16,2,43F7,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,262,NONE,OTTER,>=120,2,43F6,3B2,TR1,NONE,O15M,2014
IIA,4,SWE,1141,NONE,OTTER,>=120,2,43F7,3B2,TR1,NONE,O15M,2014
IIA,4,SWE,8,NONE,OTTER,>=120,2,43F8,3B2,TR1,NONE,O15M,2014
IIA,4,SWE,31,NONE,OTTER,>=120,2,44F5,3B2,TR1,NONE,O15M,2014
IIA,4,SWE,75,NONE,OTTER,>=120,2,44F6,3B2,TR1,NONE,O15M,2014
IIA,4,SWE,11,NONE,OTTER,>=120,2,44F7,3B2,TR1,NONE,O15M,2014
IIA,4,SWE,40,NONE,OTTER,32-54,2,44F5,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,568,NONE,OTTER,32-54,2,44F6,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,359,NONE,OTTER,32-54,2,44F7,3B2,OTTER,NONE,O15M,2014
IIA,4,SWE,22,NONE,OTTER,32-54,2,45F5,3B2,OTTER,NONE,O15M,2014
IIA,4,DNK,72,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,2,42F1,3B2,PEL_SEINE,NONE,O15M,2014
IIA,4,DNK,48,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,2,43F1,3B2,PEL_SEINE,NONE,O15M,2014
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,2,44F0,3B2,PEL_SEINE,NONE,O15M,2014
IIA,4,DNK,48,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,2,44F1,3B2,PEL_SEINE,NONE,O15M,2014
IIA,4,SWE,2,NONE,PEL_SEINE,32-54,2,41F1,3B2,PEL_SEINE,NONE,O15M,2014
IIA,4,SWE,2,NONE,PEL_SEINE,32-54,2,42F0,3B2,PEL_SEINE,NONE,O15M,2014
IIA,4,SWE,8,NONE,PEL_SEINE,32-54,2,42F1,3B2,PEL_SEINE,NONE,O15M,2014
IIA,4,SWE,5,NONE,PEL_SEINE,32-54,2,43F1,3B2,PEL_SEINE,NONE,O15M,2014
IIA,4,SWE,2,NONE,PEL_SEINE,32-54,2,44F0,3B2,PEL_SEINE,NONE,O15M,2014
IIA,4,SWE,10,NONE,PEL_SEINE,32-54,2,44F1,3B2,PEL_SEINE,NONE,O15M,2014
IIA,4,SWE,4,NONE,PEL_SEINE,32-54,2,45F2,3B2,PEL_SEINE,NONE,O15M,2014
IIA,4,ENG,744,NONE,PEL_TRAWL,16-31,2,31F1,3B2,PEL_TRAWL,NONE,U10M,2014
IIA,4,DEU,24,NONE,BEAM,16-31,3,36F6,3B2,BEAM,NONE,O10T15M,2014
IIA,4,DEU,853,NONE,BEAM,16-31,3,36F7,3B2,BEAM,NONE,O10T15M,2014
IIA,4,DEU,3814,NONE,BEAM,16-31,3,36F8,3B2,BEAM,NONE,O10T15M,2014
IIA,4,DEU,3205,NONE,BEAM,16-31,3,37F8,3B2,BEAM,NONE,O10T15M,2014
IIA,4,DEU,1443,NONE,BEAM,16-31,3,38F8,3B2,BEAM,NONE,O10T15M,2014
IIA,4,DEU,18,NONE,BEAM,16-31,3,39F8,3B2,BEAM,NONE,O10T15M,2014
IIA,4,ENG,72,NONE,BEAM,16-31,3,32F1,3B2,BEAM,NONE,O10T15M,2014
IIA,4,ENG,156,NONE,BEAM,16-31,3,33F1,3B2,BEAM,NONE,O10T15M,2014
IIA,4,ENG,4044,NONE,BEAM,16-31,3,34F0,3B2,BEAM,NONE,O10T15M,2014
IIA,4,ENG,540,NONE,BEAM,16-31,3,34F1,3B2,BEAM,NONE,O10T15M,2014
IIA,4,ENG,1518,NONE,BEAM,16-31,3,35F0,3B2,BEAM,NONE,O10T15M,2014
IIA,4,FRA,11,NONE,BEAM,80-89,3,31F1,3B2,BT2,NONE,O10T15M,2014
IIA,4,FRA,392,NONE,BEAM,80-89,3,31F2,3B2,BT2,NONE,O10T15M,2014
IIA,4,NLD,199,SHR,BEAM,16-31,3,33F4,3B2,BEAM,NONE,O10T15M,2014
IIA,4,NLD,20,SHR,BEAM,16-31,3,34F4,3B2,BEAM,NONE,O10T15M,2014
IIA,4,NLD,113,SHR,BEAM,16-31,3,35F6,3B2,BEAM,NONE,O10T15M,2014
IIA,4,DNK,57,DNK_SSC_DEF_>=120_0_0,DEM_SEINE,>=120,3,48F3,3B2,TR1,NONE,O15M,2014
IIA,4,FRA,121,NONE,DEM_SEINE,80-89,3,31F1,3B2,TR2,NONE,O15M,2014
IIA,4,FRA,85,NONE,DEM_SEINE,80-89,3,31F2,3B2,TR2,NONE,O15M,2014
IIA,4,FRA,20,NONE,DEM_SEINE,80-89,3,33F4,3B2,TR2,NONE,O15M,2014
IIA,4,FRA,9,NONE,DEM_SEINE,80-89,3,34F4,3B2,TR2,NONE,O15M,2014
IIA,4,FRA,39,NONE,DEM_SEINE,80-89,3,36F2,3B2,TR2,NONE,O15M,2014
IIA,4,FRA,12,NONE,DEM_SEINE,80-89,3,37F2,3B2,TR2,NONE,O15M,2014
IIA,4,FRA,7,NONE,DEM_SEINE,80-89,3,37F3,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,10,MIX,DEM_SEINE,>=120,3,33F2,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,23,MIX,DEM_SEINE,>=120,3,34F3,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,7,MIX,DEM_SEINE,>=120,3,34F4,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,16,MIX,DEM_SEINE,>=120,3,37F2,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,9,MIX,DEM_SEINE,>=120,3,38F3,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,1,MIX,DEM_SEINE,>=120,3,38F4,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,4,MIX,DEM_SEINE,>=120,3,39F7,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,1,MIX,DEM_SEINE,>=120,3,41F6,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,4,MIX,DEM_SEINE,>=120,3,41F7,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,82,MIX,DEM_SEINE,>=120,3,42F6,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,17,MIX,DEM_SEINE,>=120,3,42F7,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,41,MIX,DEM_SEINE,>=120,3,43F6,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,234,MIX,DEM_SEINE,>=120,3,43F7,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,35,MIX,DEM_SEINE,>=120,3,43F8,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,185,MIX,DEM_SEINE,100-119,3,31F1,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,367,MIX,DEM_SEINE,100-119,3,31F2,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,58,MIX,DEM_SEINE,100-119,3,32F2,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,26,MIX,DEM_SEINE,100-119,3,33F2,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,25,MIX,DEM_SEINE,100-119,3,33F3,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,10,MIX,DEM_SEINE,100-119,3,33F4,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,39,MIX,DEM_SEINE,100-119,3,34F2,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,51,MIX,DEM_SEINE,100-119,3,34F3,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,48,MIX,DEM_SEINE,100-119,3,34F4,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,4,MIX,DEM_SEINE,100-119,3,36F6,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,22,MIX,DEM_SEINE,100-119,3,37F6,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,40,MIX,DEM_SEINE,100-119,3,37F7,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,8,MIX,DEM_SEINE,100-119,3,38F5,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,20,MIX,DEM_SEINE,100-119,3,38F6,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,17,MIX,DEM_SEINE,100-119,3,38F7,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,64,MIX,DEM_SEINE,100-119,3,39F6,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,25,MIX,DEM_SEINE,100-119,3,39F7,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,4,MIX,DEM_SEINE,100-119,3,39F8,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,2,MIX,DEM_SEINE,100-119,3,40F6,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,8,MIX,DEM_SEINE,100-119,3,40F7,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,4,MIX,DEM_SEINE,100-119,3,41F6,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,32,MIX,DEM_SEINE,100-119,3,42F6,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,182,MIX,DEM_SEINE,100-119,3,42F7,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,39,MIX,DEM_SEINE,100-119,3,43F7,3B2,TR1,NONE,O15M,2014
IIA,4,NLD,7,MIX,DEM_SEINE,80-89,3,29F0,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,8,MIX,DEM_SEINE,80-89,3,30E0,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,14,MIX,DEM_SEINE,80-89,3,30E9,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,18,MIX,DEM_SEINE,80-89,3,30F0,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,9,MIX,DEM_SEINE,80-89,3,30F1,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,9,MIX,DEM_SEINE,80-89,3,31F1,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,190,MIX,DEM_SEINE,80-89,3,31F2,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,4,MIX,DEM_SEINE,80-89,3,31F3,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,277,MIX,DEM_SEINE,80-89,3,32F2,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,14,MIX,DEM_SEINE,80-89,3,32F3,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,22,MIX,DEM_SEINE,80-89,3,33F2,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,84,MIX,DEM_SEINE,80-89,3,33F3,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,38,MIX,DEM_SEINE,80-89,3,33F4,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,138,MIX,DEM_SEINE,80-89,3,34F2,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,422,MIX,DEM_SEINE,80-89,3,34F3,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,252,MIX,DEM_SEINE,80-89,3,34F4,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,4,MIX,DEM_SEINE,80-89,3,35F2,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,10,MIX,DEM_SEINE,80-89,3,35F3,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,15,MIX,DEM_SEINE,80-89,3,35F4,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,26,MIX,DEM_SEINE,80-89,3,36F2,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,20,MIX,DEM_SEINE,80-89,3,36F5,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,23,MIX,DEM_SEINE,80-89,3,37F0,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,15,MIX,DEM_SEINE,80-89,3,37F2,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,14,MIX,DEM_SEINE,80-89,3,37F3,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,23,MIX,DEM_SEINE,80-89,3,38F0,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,18,MIX,DEM_SEINE,80-89,3,38F2,3B2,TR2,NONE,O15M,2014
IIA,4,NLD,24,MIX,DEM_SEINE,80-89,3,38F3,3B2,TR2,NONE,O15M,2014
IIA,4,SWE,4,NONE,DEM_SEINE,>=120,3,43F6,3B2,TR1,NONE,O15M,2014
IIA,4,SWE,51,NONE,DEM_SEINE,>=120,3,43F7,3B2,TR1,NONE,O15M,2014
IIA,4,SWE,3,NONE,DEM_SEINE,>=120,3,44F5,3B2,TR1,NONE,O15M,2014
IIA,4,SWE,23,NONE,DEM_SEINE,>=120,3,44F6,3B2,TR1,NONE,O15M,2014
IIA,4,DNK,435,DNK_DRB_MOL_>0_0_0,DREDGE,NONE,3,42F8,3B2,DREDGE,NONE,O10T15M,2014
IIA,4,DNK,21,DNK_NONE,DREDGE,NONE,3,42F9,3B2,DREDGE,NONE,O10T15M,2014
IIA,4,ENG,1512,NONE,DREDGE,<16,3,31F0,3B2,DREDGE,NONE,O10T15M,2014
IIA,4,ENG,2784,NONE,DREDGE,<16,3,31F1,3B2,DREDGE,NONE,O10T15M,2014
