annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,DNK,216,DNK_GARN_PGH___N,GILL,>=220,3,41F0,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_PGH___N,GILL,>=220,3,41F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,264,DNK_GARN_PGH___N,GILL,>=220,3,42E9,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_PGH___N,GILL,>=220,3,42F0,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,96,DNK_GARN_PGH___N,GILL,>=220,3,42F3,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,96,DNK_GARN_PGH___N,GILL,>=220,3,42F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,48,DNK_GARN_PGH___N,GILL,>=220,3,42F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_PGH___N,GILL,>=220,3,42F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,360,DNK_GARN_PGH___N,GILL,>=220,3,43F0,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,72,DNK_GARN_PGH___N,GILL,>=220,3,43F1,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,96,DNK_GARN_RSP___N,GILL,>=220,3,38F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,96,DNK_GARN_TOR___N,GILL,>=220,3,38F3,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TOR___N,GILL,>=220,3,38F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TOR___N,GILL,>=220,3,40F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,18,DNK_REST_NORD__N,GILL,10-30,3,39F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_RSP___N,GILL,100-109,3,34F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,48,DNK_GARN_TNG___N,GILL,100-109,3,33F3,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,912,DNK_GARN_TNG___N,GILL,100-109,3,33F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,1163,DNK_GARN_TNG___N,GILL,100-109,3,34F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,1560,DNK_GARN_TNG___N,GILL,100-109,3,35F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TNG___N,GILL,100-109,3,36F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,384,DNK_GARN_TNG___N,GILL,100-109,3,36F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,137,DNK_GARN_TNG___N,GILL,100-109,3,36F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,48,DNK_GARN_TNG___N,GILL,100-109,3,37F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,144,DNK_GARN_TNG___N,GILL,100-109,3,39F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,132,DNK_GARN_TNG___N,GILL,100-109,3,39F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TNG___N,GILL,100-109,3,39F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,79,DNK_GARN_TNG___N,GILL,100-109,3,40F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TNG___N,GILL,100-109,3,40F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,77,DNK_GARN_TNG___N,GILL,100-109,3,41F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,72,DNK_GARN_TNG___N,GILL,100-109,3,42F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,13,DNK_GARN_TNG___N,GILL,100-109,3,42F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,48,DNK_GARN_TOR___N,GILL,100-109,3,35F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_REST_NORD__N,GILL,100-109,3,33F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,95,DNK_REST_NORD__N,GILL,100-109,3,34F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,168,DNK_REST_NORD__N,GILL,100-109,3,35F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,456,DNK_GARN_KLM___N,GILL,110-149,3,39F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,1416,DNK_GARN_KLM___N,GILL,110-149,3,40F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,142,DNK_GARN_KLM___N,GILL,110-149,3,40F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,48,DNK_GARN_KLM___N,GILL,110-149,3,41F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,72,DNK_GARN_KLM___N,GILL,110-149,3,41F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,336,DNK_GARN_KLM___N,GILL,110-149,3,41F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,883,DNK_GARN_KLM___N,GILL,110-149,3,41F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,157,DNK_GARN_KLM___N,GILL,110-149,3,42F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,2387,DNK_GARN_KLM___N,GILL,110-149,3,42F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,237,DNK_GARN_KLM___N,GILL,110-149,3,42F8,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,120,DNK_GARN_KLM___N,GILL,110-149,3,43F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,186,DNK_GARN_KLM___N,GILL,110-149,3,43F8,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,72,DNK_GARN_KLM___N,GILL,110-149,3,44F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,47,DNK_GARN_PGH___N,GILL,110-149,3,41F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,93,DNK_GARN_PGH___N,GILL,110-149,3,41F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,192,DNK_GARN_RSP___N,GILL,110-149,3,38F2,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,264,DNK_GARN_RSP___N,GILL,110-149,3,41F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,216,DNK_GARN_RSP___N,GILL,110-149,3,41F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,295,DNK_GARN_RSP___N,GILL,110-149,3,41F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,295,DNK_GARN_RSP___N,GILL,110-149,3,42F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,12,DNK_GARN_RSP___N,GILL,110-149,3,42F8,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,16,DNK_GARN_RSP___N,GILL,110-149,3,43F8,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_RUND__S,GILL,110-149,3,41F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,167,DNK_GARN_RUND__S,GILL,110-149,3,42F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,432,DNK_GARN_TNG___N,GILL,110-149,3,35F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,264,DNK_GARN_TNG___N,GILL,110-149,3,36F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,30,DNK_GARN_TNG___N,GILL,110-149,3,41F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,48,DNK_GARN_TOR___N,GILL,110-149,3,33F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,191,DNK_GARN_TOR___N,GILL,110-149,3,41F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,54,DNK_GARN_TOR___N,GILL,110-149,3,41F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,516,DNK_GARN_TOR___N,GILL,110-149,3,42F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,281,DNK_GARN_TOR___N,GILL,110-149,3,43F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,182,DNK_GARN_TOR___N,GILL,110-149,3,43F8,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,144,DNK_REST_NORD__N,GILL,110-149,3,41F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_REST_NORD__N,GILL,110-149,3,43F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,48,DNK_GARN_KLM___N,GILL,150-219,3,38F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_KLM___N,GILL,150-219,3,38F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,48,DNK_GARN_KLM___N,GILL,150-219,3,39F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_KLM___N,GILL,150-219,3,39F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,96,DNK_GARN_KLM___N,GILL,150-219,3,40F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,168,DNK_GARN_KLM___N,GILL,150-219,3,41F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,66,DNK_GARN_KLM___N,GILL,150-219,3,42F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,623,DNK_GARN_KLM___N,GILL,150-219,3,42F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,318,DNK_GARN_KLM___N,GILL,150-219,3,43F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,71,DNK_GARN_KLM___N,GILL,150-219,3,43F8,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_PGH___N,GILL,150-219,3,38F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,48,DNK_GARN_PGH___N,GILL,150-219,3,38F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,438,DNK_GARN_PGH___N,GILL,150-219,3,41F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,72,DNK_GARN_RSP___N,GILL,150-219,3,41F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TNG___N,GILL,150-219,3,32F3,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,48,DNK_GARN_TNG___N,GILL,150-219,3,33F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,14,DNK_GARN_TNG___N,GILL,150-219,3,41F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,48,DNK_GARN_TNG___N,GILL,150-219,3,42F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,72,DNK_GARN_TOR___N,GILL,150-219,3,33F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TOR___N,GILL,150-219,3,37F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TOR___N,GILL,150-219,3,37F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,168,DNK_GARN_TOR___N,GILL,150-219,3,38F3,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,48,DNK_GARN_TOR___N,GILL,150-219,3,38F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,72,DNK_GARN_TOR___N,GILL,150-219,3,38F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TOR___N,GILL,150-219,3,38F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,216,DNK_GARN_TOR___N,GILL,150-219,3,39F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,240,DNK_GARN_TOR___N,GILL,150-219,3,39F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TOR___N,GILL,150-219,3,39F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TOR___N,GILL,150-219,3,40F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,240,DNK_GARN_TOR___N,GILL,150-219,3,40F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,96,DNK_GARN_TOR___N,GILL,150-219,3,40F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TOR___N,GILL,150-219,3,40F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TOR___N,GILL,150-219,3,41F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,189,DNK_GARN_TOR___N,GILL,150-219,3,41F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,887,DNK_GARN_TOR___N,GILL,150-219,3,41F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,511,DNK_GARN_TOR___N,GILL,150-219,3,41F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,433,DNK_GARN_TOR___N,GILL,150-219,3,42F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,825,DNK_GARN_TOR___N,GILL,150-219,3,42F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,12,DNK_GARN_TOR___N,GILL,150-219,3,43F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,360,DNK_GARN_TOR___N,GILL,150-219,3,43F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,717,DNK_GARN_TOR___N,GILL,150-219,3,43F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,36,DNK_GARN_TOR___N,GILL,150-219,3,43F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TOR___N,GILL,150-219,3,44F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_REST_NORD__N,GILL,150-219,3,32F3,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,72,DNK_REST_NORD__N,GILL,150-219,3,38F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,43,DNK_REST_NORD__N,GILL,150-219,3,42F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,72,DNK_REST_NORD__N,GILL,150-219,3,43F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_REST_NORD__N,GILL,31-49,3,36F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_REST_NORD__N,GILL,31-49,3,43F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,48,DNK_GARN_TOR___N,GILL,80-89,3,43F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,48,DNK_GARN_RSP___N,GILL,90-99,3,33F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_RSP___N,GILL,90-99,3,35F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,144,DNK_GARN_TNG___N,GILL,90-99,3,32F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,1726,DNK_GARN_TNG___N,GILL,90-99,3,33F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,23,DNK_GARN_TNG___N,GILL,90-99,3,34F3,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,775,DNK_GARN_TNG___N,GILL,90-99,3,34F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,1109,DNK_GARN_TNG___N,GILL,90-99,3,35F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TNG___N,GILL,90-99,3,36F2,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,48,DNK_GARN_TNG___N,GILL,90-99,3,36F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,36,DNK_GARN_TNG___N,GILL,90-99,3,37F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,72,DNK_GARN_TNG___N,GILL,90-99,3,39F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TNG___N,GILL,90-99,3,39F5,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,48,DNK_GARN_TNG___N,GILL,90-99,3,39F6,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TNG___N,GILL,90-99,3,39F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TNG___N,GILL,90-99,3,40F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TNG___N,GILL,90-99,3,41F7,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TOR___N,GILL,90-99,3,34F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,96,DNK_GARN_TOR___N,GILL,90-99,3,35F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_GARN_TOR___N,GILL,90-99,3,39F3,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,72,DNK_REST_NORD__N,GILL,90-99,3,33F4,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,24,DNK_REST_NORD__N,GILL,NONE,3,42F8,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,141,NONE,GILL,>=220,3,48E6,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,53,NONE,GILL,>=220,3,48E8,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,51,NONE,GILL,>=220,3,49E6,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,88,NONE,GILL,>=220,3,52E9,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,48,NONE,GILL,100-109,3,32F1,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,72,NONE,GILL,100-109,3,34F1,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,72,NONE,GILL,110-149,3,32F1,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,84,NONE,GILL,110-149,3,32F2,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,96,NONE,GILL,110-149,3,34F1,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,24,NONE,GILL,110-149,3,34F2,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,62,NONE,GILL,110-149,3,35F3,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,477,NONE,GILL,110-149,3,37F2,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,267,NONE,GILL,110-149,3,37F3,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,31,NONE,GILL,110-149,3,37F4,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,374,NONE,GILL,110-149,3,38F4,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,120,NONE,GILL,150-219,3,32F1,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,36,NONE,GILL,150-219,3,33F1,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,372,NONE,GILL,150-219,3,33F2,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,540,NONE,GILL,150-219,3,33F3,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,69,NONE,GILL,150-219,3,34F3,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,60,NONE,GILL,150-219,3,36F3,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,360,NONE,GILL,150-219,3,37F0,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,34,NONE,GILL,150-219,3,37F2,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,257,NONE,GILL,150-219,3,37F3,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,34,NONE,GILL,150-219,3,37F4,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,99,NONE,GILL,150-219,3,38F5,3B2,GN1,NONE,O15M,2003
IIA,4,ENG,804,NONE,GILL,150-219,3,39F4,3B2,GN1,NONE,O15M,2003
IIA,4,FRA,48,COASTAL,GILL,70-79,3,31F2,3B2,GN1,NONE,O15M,2003
IIA,4,FRA,105,COASTAL,GILL,70-79,3,32F2,3B2,GN1,NONE,O15M,2003
IIA,4,FRA,24,COASTAL,GILL,70-79,3,34F4,3B2,GN1,NONE,O15M,2003
IIA,4,NLD,198,PASS,GILL,10-30,3,32F3,3B2,GN1,NONE,O15M,2003
IIA,4,NLD,46,PASS,GILL,10-30,3,35F4,3B2,GN1,NONE,O15M,2003
IIA,4,NLD,145,PASS,GILL,10-30,3,35F5,3B2,GN1,NONE,O15M,2003
IIA,4,NLD,23,PASS,GILL,100-109,3,35F4,3B2,GN1,NONE,O15M,2003
IIA,4,NLD,97,PASS,GILL,110-149,3,35F4,3B2,GN1,NONE,O15M,2003
IIA,4,NLD,30,PASS,GILL,110-149,3,35F5,3B2,GN1,NONE,O15M,2003
IIA,4,NLD,4,PASS,GILL,110-149,3,38F4,3B2,GN1,NONE,O15M,2003
IIA,4,NLD,8,PASS,GILL,80-89,3,34F3,3B2,GN1,NONE,O15M,2003
IIA,4,NLD,41,PASS,GILL,80-89,3,36F6,3B2,GN1,NONE,O15M,2003
IIA,4,NLD,10,PASS,GILL,80-89,3,36F7,3B2,GN1,NONE,O15M,2003
IIA,4,NLD,135,PASS,GILL,80-89,3,37F2,3B2,GN1,NONE,O15M,2003
IIA,4,NLD,110,PASS,GILL,80-89,3,37F3,3B2,GN1,NONE,O15M,2003
IIA,4,NLD,28,PASS,GILL,NONE,3,32F3,3B2,GN1,NONE,O15M,2003
IIA,2 EU,SCO,133,NONE,GILL,>=220,3,53F0,3B2,GN1,NONE,O15M,2003
IIA,2 EU,SCO,70,NONE,GILL,>=220,3,53F1,3B2,GN1,NONE,O15M,2003
IIA,4,SCO,98,DEEP,GILL,>=220,3,50E7,3B2,GN1,NONE,O15M,2003
IIA,4,SCO,33,DEEP,GILL,>=220,3,50E8,3B2,GN1,NONE,O15M,2003
IIA,4,SCO,131,DEEP,GILL,>=220,3,50F3,3B2,GN1,NONE,O15M,2003
IIA,4,SCO,66,DEEP,GILL,>=220,3,51F3,3B2,GN1,NONE,O15M,2003
IIA,4,SCO,66,DEEP,GILL,>=220,3,52E8,3B2,GN1,NONE,O15M,2003
IIA,4,SCO,98,DEEP,GILL,>=220,3,52E9,3B2,GN1,NONE,O15M,2003
IIA,4,SCO,328,DEEP,GILL,>=220,3,52F3,3B2,GN1,NONE,O15M,2003
IIA,4,SCO,44,NONE,GILL,>=220,3,49E9,3B2,GN1,NONE,O15M,2003
IIA,4,SCO,324,NONE,GILL,>=220,3,50E8,3B2,GN1,NONE,O15M,2003
IIA,4,SCO,412,NONE,GILL,>=220,3,50E9,3B2,GN1,NONE,O15M,2003
IIA,4,SCO,88,NONE,GILL,>=220,3,52E9,3B2,GN1,NONE,O15M,2003
IIA,4,SCO,70,NONE,GILL,>=220,3,52F1,3B2,GN1,NONE,O15M,2003
IIA,4,DNK,15,DNK_KROGE______N,LONGLINE,NONE,3,43F6,3B2,LL1,NONE,U10M,2003
IIA,4,DNK,371,DNK_KROGE______N,LONGLINE,NONE,3,43F8,3B2,LL1,NONE,U10M,2003
IIA,4,ENG,1392,NONE,LONGLINE,NONE,3,31F1,3B2,LL1,NONE,U10M,2003
IIA,4,ENG,1500,NONE,LONGLINE,NONE,3,32F1,3B2,LL1,NONE,U10M,2003
IIA,4,ENG,3552,NONE,LONGLINE,NONE,3,33F1,3B2,LL1,NONE,U10M,2003
IIA,4,ENG,36,NONE,LONGLINE,NONE,3,34F1,3B2,LL1,NONE,U10M,2003
IIA,4,ENG,48,NONE,LONGLINE,NONE,3,34F2,3B2,LL1,NONE,U10M,2003
IIA,4,ENG,96,NONE,LONGLINE,NONE,3,35F0,3B2,LL1,NONE,U10M,2003
IIA,4,ENG,48,NONE,LONGLINE,NONE,3,44E8,3B2,LL1,NONE,U10M,2003
IIA,4,SCO,588,NONE,LONGLINE,NONE,3,43E8,3B2,LL1,NONE,U10M,2003
IIA,4,SCO,12,NONE,LONGLINE,NONE,3,44E5,3B2,LL1,NONE,U10M,2003
IIA,4,SCO,432,NONE,LONGLINE,NONE,3,44E6,3B2,LL1,NONE,U10M,2003
IIA,4,SCO,24,NONE,LONGLINE,NONE,3,44E7,3B2,LL1,NONE,U10M,2003
IIA,4,SCO,20616,NONE,LONGLINE,NONE,3,44E8,3B2,LL1,NONE,U10M,2003
IIA,4,SCO,312,NONE,LONGLINE,NONE,3,46E6,3B2,LL1,NONE,U10M,2003
IIA,4,SCO,552,NONE,LONGLINE,NONE,3,47E6,3B2,LL1,NONE,U10M,2003
IIA,4,SCO,288,NONE,LONGLINE,NONE,3,47E7,3B2,LL1,NONE,U10M,2003
IIA,4,SCO,1704,NONE,LONGLINE,NONE,3,48E8,3B2,LL1,NONE,U10M,2003
IIA,4,SCO,4800,NONE,LONGLINE,NONE,3,49E8,3B2,LL1,NONE,U10M,2003
IIA,4,SCO,72,NONE,LONGLINE,NONE,3,49E9,3B2,LL1,NONE,U10M,2003
IIA,4,SCO,24,NONE,LONGLINE,NONE,3,50E8,3B2,LL1,NONE,U10M,2003
IIA,4,DEU,683,NONE,OTTER,80-89,3,39F6,3B2,TR2,NONE,O10T15M,2003
IIA,4,DNK,138,DNK_INDUSTRI___N,OTTER,<16,3,39F7,3B2,OTTER,NONE,O10T15M,2003
IIA,4,DNK,24,DNK_INDUSTRI___N,OTTER,<16,3,40F7,3B2,OTTER,NONE,O10T15M,2003
IIA,4,DNK,16,DNK_INDUSTRI___N,OTTER,<16,3,41F7,3B2,OTTER,NONE,O10T15M,2003
IIA,4,DNK,14,DNK_INDUSTRI___N,OTTER,<16,3,42F8,3B2,OTTER,NONE,O10T15M,2003
IIA,4,DNK,65,DNK_INDUSTRI___N,OTTER,<16,3,43F8,3B2,OTTER,NONE,O10T15M,2003
IIA,4,DNK,19,DNK_REST_NORD__N,OTTER,<16,3,39F7,3B2,OTTER,NONE,O10T15M,2003
IIA,4,DNK,16,DNK_REST_NORD__N,OTTER,<16,3,40F7,3B2,OTTER,NONE,O10T15M,2003
IIA,4,DNK,115,DNK_REST_NORD__N,OTTER,<16,3,41F7,3B2,OTTER,NONE,O10T15M,2003
IIA,4,DNK,14,DNK_REST_NORD__N,OTTER,<16,3,43F8,3B2,OTTER,NONE,O10T15M,2003
IIA,4,DNK,12,DNK_DEM_TRAWL__N,OTTER,>=120,3,39F7,3B2,TR1,NONE,O10T15M,2003
IIA,4,DNK,59,DNK_DEM_TRAWL__N,OTTER,>=120,3,40F7,3B2,TR1,NONE,O10T15M,2003
IIA,4,DNK,24,DNK_DEM_TRAWL__N,OTTER,>=120,3,40F8,3B2,TR1,NONE,O10T15M,2003
IIA,4,DNK,2126,DNK_DEM_TRAWL__N,OTTER,>=120,3,41F7,3B2,TR1,NONE,O10T15M,2003
IIA,4,DNK,18,DNK_DEM_TRAWL__N,OTTER,>=120,3,41F8,3B2,TR1,NONE,O10T15M,2003
IIA,4,DNK,66,DNK_DEM_TRAWL__N,OTTER,>=120,3,42F7,3B2,TR1,NONE,O10T15M,2003
IIA,4,DNK,734,DNK_DEM_TRAWL__N,OTTER,>=120,3,42F8,3B2,TR1,NONE,O10T15M,2003
IIA,4,DNK,116,DNK_DEM_TRAWL__N,OTTER,>=120,3,43F7,3B2,TR1,NONE,O10T15M,2003
IIA,4,DNK,10,DNK_DEM_TRAWL__N,OTTER,>=120,3,43F8,3B2,TR1,NONE,O10T15M,2003
IIA,4,DNK,144,DNK_DEM_TRAWL__N,OTTER,100-119,3,40F6,3B2,TR1,NONE,O10T15M,2003
IIA,4,DNK,123,DNK_DEM_TRAWL__N,OTTER,100-119,3,40F7,3B2,TR1,NONE,O10T15M,2003
IIA,4,DNK,60,DNK_DEM_TRAWL__N,OTTER,100-119,3,40F8,3B2,TR1,NONE,O10T15M,2003
IIA,4,DNK,12,DNK_DEM_TRAWL__N,OTTER,100-119,3,41F1,3B2,TR1,NONE,O10T15M,2003
IIA,4,DNK,1022,DNK_DEM_TRAWL__N,OTTER,100-119,3,41F7,3B2,TR1,NONE,O10T15M,2003
IIA,4,DNK,81,DNK_DEM_TRAWL__N,OTTER,100-119,3,42F8,3B2,TR1,NONE,O10T15M,2003
IIA,4,DNK,163,DNK_DEM_TRAWL__N,OTTER,100-119,3,43F8,3B2,TR1,NONE,O10T15M,2003
