annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.019,>=120,1,41F5,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.165,>=120,1,41F7,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.203,>=120,1,42F6,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.091,>=120,1,42F7,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.092,>=120,1,43F6,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.265,>=120,1,43F7,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.008,>=120,1,43F8,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.007,>=120,1,44F5,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.026,>=120,1,45F3,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.112,>=120,1,45F4,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.064,>=120,1,46F3,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.005,>=120,1,47F3,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.006,100-119,1,38F2,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.022,100-119,1,38F4,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.017,100-119,1,39F4,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.019,100-119,1,39F5,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.007,100-119,1,40F7,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,100-119,1,41F5,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.077,100-119,1,41F7,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.02,100-119,1,42F6,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.085,100-119,1,42F7,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.004,100-119,1,43F6,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.035,100-119,1,43F7,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.231,100-119,1,43F8,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_REJER______N,OTTER,0.001,32-54,1,44F5,3B2,OTTER,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_REJER______N,OTTER,0.001,32-54,1,46F3,3B2,OTTER,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.27,80-89,1,37F4,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.138,80-89,1,38F4,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.069,80-89,1,38F6,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.003,80-89,1,39F4,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.413,80-89,1,39F5,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.65,80-89,1,39F6,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.832,80-89,1,40F5,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.352,80-89,1,40F6,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.001,80-89,1,41F1,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.242,80-89,1,41F5,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.031,80-89,1,41F6,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.001,80-89,1,43F6,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.007,80-89,1,43F7,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.001,80-89,1,44F5,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.001,80-89,1,44F6,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.007,80-89,1,44F7,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.004,80-89,1,45F1,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.006,80-89,1,45F5,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.013,80-89,1,46F1,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.001,80-89,1,46F4,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.009,80-89,1,48F1,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.004,80-89,1,49F1,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____S,OTTER,0.01,80-89,1,43F8,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__S,OTTER,0.012,90-99,1,40F5,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__S,OTTER,0.017,90-99,1,40F8,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.038,90-99,1,38F4,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.001,90-99,1,38F5,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.04,90-99,1,38F6,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.152,90-99,1,39F5,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.232,90-99,1,39F6,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.004,90-99,1,40F2,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.005,90-99,1,40F4,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.331,90-99,1,40F5,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.141,90-99,1,40F6,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.101,90-99,1,40F7,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.012,90-99,1,40F8,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.124,90-99,1,41F5,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.004,90-99,1,41F6,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.001,90-99,1,42F7,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.004,90-99,1,43F7,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.309,90-99,1,43F8,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.007,90-99,1,45F1,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,OTTER,0.0143,<16,1,37E9,3B2,OTTER,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,OTTER,0.0085,<16,1,38E9,3B2,OTTER,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.025,>=120,2,41F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.065,>=120,2,42F5,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.015,>=120,2,42F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.586,16-31,2,31F2,3B2,BEAM,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.132,16-31,2,31F3,3B2,BEAM,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.18,16-31,2,33F2,3B2,BEAM,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.32,16-31,2,33F4,3B2,BEAM,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,68.691,80-89,2,31F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,81,80-89,2,31F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,21.668,80-89,2,31F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,39.758,80-89,2,32F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,14.8,80-89,2,32F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,11.005,80-89,2,32F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,12.52,80-89,2,33F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,26.055,80-89,2,33F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,3.62,80-89,2,33F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.3,80-89,2,34F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,8.041,80-89,2,34F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.6,80-89,2,34F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.475,80-89,2,34F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,2.415,80-89,2,35F0,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,4.202,80-89,2,35F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,2.98,80-89,2,35F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,1.513,80-89,2,35F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,1.135,80-89,2,35F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.083,80-89,2,36F0,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,3.02,80-89,2,36F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,1.453,80-89,2,36F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.472,80-89,2,36F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.076,80-89,2,36F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.1,80-89,2,36F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,2.2,80-89,2,37F0,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,1.66,80-89,2,37F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,1.033,80-89,2,37F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.14,80-89,2,37F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.24,80-89,2,37F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,1.5,80-89,2,37F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.92,80-89,2,38E9,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.625,80-89,2,38F0,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.08,80-89,2,38F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.19,80-89,2,39F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.03,80-89,2,39F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.854,80-89,2,39F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.01,>=120,2,39F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.04,>=120,2,41F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.001,100-119,2,37F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.099,100-119,2,38F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.042,100-119,2,39F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.092,100-119,2,40F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.002,16-31,2,36F8,3B2,BEAM,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.48,16-31,2,37F8,3B2,BEAM,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.188,16-31,2,38F8,3B2,BEAM,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,1,80-89,2,32F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,4.865,80-89,2,33F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,18.74,80-89,2,33F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,7.75,80-89,2,34F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,16.194,80-89,2,34F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,3.01,80-89,2,35F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,10.381,80-89,2,35F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,2.85,80-89,2,36F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,3.07,80-89,2,36F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,36.23,80-89,2,36F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,24.685,80-89,2,36F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,3.402,80-89,2,36F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,3.04,80-89,2,36F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,1.234,80-89,2,36F8,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.04,80-89,2,37F0,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.2,80-89,2,37F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.59,80-89,2,37F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.68,80-89,2,37F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,4.004,80-89,2,37F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,1.388,80-89,2,37F8,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.84,80-89,2,38F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.1,80-89,2,38F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.255,80-89,2,38F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.025,80-89,2,38F8,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.295,80-89,2,39F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.24,80-89,2,39F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.55,80-89,2,39F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.021,80-89,2,40F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.365,80-89,2,40F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.072,90-99,2,38F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.04,90-99,2,40F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.121,>=120,2,37F2,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.012,>=120,2,38F1,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.002,>=120,2,38F2,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.004,>=120,2,39F2,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.002,>=120,2,39F3,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.002,>=120,2,40F4,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.061,>=120,2,40F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.005,>=120,2,42F5,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.038,>=120,2,42F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.13,>=120,2,42F7,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.045,>=120,2,43F5,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.058,>=120,2,43F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,1.421,>=120,2,43F7,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.792,>=120,2,43F8,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.001,>=120,2,44F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0168,<16,2,38F2,3B2,BEAM,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0076,>=120,2,37F2,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0007,>=120,2,38F1,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0889,>=120,2,38F7,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0243,>=120,2,39F2,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0163,>=120,2,39F3,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0518,>=120,2,39F4,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0048,>=120,2,39F5,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0008,>=120,2,39F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0426,>=120,2,39F7,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0062,>=120,2,40F4,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0144,>=120,2,40F5,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0605,>=120,2,40F7,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0036,>=120,2,41F4,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0077,>=120,2,41F5,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0157,>=120,2,41F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0012,>=120,2,41F7,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0008,>=120,2,43F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.042,100-119,2,36F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.1365,100-119,2,36F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0759,100-119,2,37F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.021,100-119,2,37F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0366,100-119,2,38F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.3041,100-119,2,38F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0409,100-119,2,38F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0011,100-119,2,38F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0361,100-119,2,38F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0105,100-119,2,38F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.003,100-119,2,39F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.259,100-119,2,39F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.5825,100-119,2,39F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.2306,100-119,2,39F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0023,100-119,2,39F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.1567,100-119,2,39F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0516,100-119,2,39F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.009,100-119,2,40F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0533,100-119,2,40F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.115,100-119,2,40F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0025,100-119,2,40F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0011,100-119,2,41F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0028,100-119,2,41F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0011,100-119,2,41F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.1051,80-89,2,31F0,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,3.5247,80-89,2,31F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,1.2667,80-89,2,32F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.021,80-89,2,32F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,1.8142,80-89,2,33F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0084,80-89,2,33F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.175,80-89,2,34F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0105,80-89,2,34F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0315,80-89,2,36F0,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.2984,80-89,2,36F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.1528,80-89,2,36F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.2798,80-89,2,37F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.1899,80-89,2,37F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0401,80-89,2,38F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NIR,NONE,BEAM,0.014608,>=120,2,42F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,NIR,NONE,BEAM,0.001,>=120,2,42F7,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,NIR,NONE,BEAM,0.0791,>=120,2,43F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,NLD,SHR,BEAM,0.055,<16,2,38F2,3B2,BEAM,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,0.9,>=120,2,37F4,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,0.2,>=120,2,37F5,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,0.01,>=120,2,40F7,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,0.035,>=120,2,41F6,3B2,BT1,SOL,NONE,O15M,2004
