annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,DEU,24,NONE,GILL,100-109,2,37F8,3B2,GN1,NONE,O15M,2008
IIA,4,DEU,42,NONE,GILL,100-109,2,39F7,3B2,GN1,NONE,O15M,2008
IIA,4,DEU,18,NONE,GILL,100-109,2,40F7,3B2,GN1,NONE,O15M,2008
IIA,4,DEU,142,NONE,GILL,100-109,2,41F7,3B2,GN1,NONE,O15M,2008
IIA,4,DEU,44,NONE,GILL,110-149,2,31F2,3B2,GN1,NONE,O15M,2008
IIA,4,DEU,6,NONE,GILL,110-149,2,33F3,3B2,GN1,NONE,O15M,2008
IIA,4,DEU,138,NONE,GILL,110-149,2,35F4,3B2,GN1,NONE,O15M,2008
IIA,4,DEU,24,NONE,GILL,110-149,2,39F7,3B2,GN1,NONE,O15M,2008
IIA,4,DEU,48,NONE,GILL,110-149,2,40F5,3B2,GN1,NONE,O15M,2008
IIA,4,DEU,53,NONE,GILL,110-149,2,40F7,3B2,GN1,NONE,O15M,2008
IIA,4,DEU,168,NONE,GILL,110-149,2,42F5,3B2,GN1,NONE,O15M,2008
IIA,4,DEU,415,NONE,GILL,90-99,2,32F2,3B2,GN1,NONE,O15M,2008
IIA,4,DEU,103,NONE,GILL,90-99,2,34F3,3B2,GN1,NONE,O15M,2008
IIA,4,DEU,263,NONE,GILL,90-99,2,35F4,3B2,GN1,NONE,O15M,2008
IIA,4,DEU,120,NONE,GILL,90-99,2,36F5,3B2,GN1,NONE,O15M,2008
IIA,4,DEU,147,NONE,GILL,90-99,2,36F6,3B2,GN1,NONE,O15M,2008
IIA,4,DEU,236,NONE,GILL,90-99,2,37F7,3B2,GN1,NONE,O15M,2008
IIA,4,DEU,39,NONE,GILL,90-99,2,40F6,3B2,GN1,NONE,O15M,2008
IIA,4,DEU,164,NONE,GILL,90-99,2,40F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,24,DNK_GARN_PGH___N,GILL,>=220,2,36F4,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,24,DNK_GARN_PGH___N,GILL,>=220,2,37F2,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,96,DNK_GARN_PGH___N,GILL,>=220,2,37F3,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,24,DNK_GARN_PGH___N,GILL,>=220,2,37F4,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,24,DNK_GARN_PGH___N,GILL,>=220,2,38F3,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,168,DNK_GARN_PGH___N,GILL,>=220,2,38F4,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,48,DNK_GARN_PGH___N,GILL,>=220,2,38F5,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,48,DNK_GARN_PGH___N,GILL,>=220,2,39F2,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,24,DNK_GARN_PGH___N,GILL,>=220,2,39F3,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,184,DNK_GARN_PGH___N,GILL,>=220,2,39F4,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,66,DNK_GARN_PGH___N,GILL,>=220,2,39F5,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,72,DNK_GARN_PGH___N,GILL,>=220,2,40F2,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,95,DNK_GARN_PGH___N,GILL,>=220,2,40F3,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,288,DNK_GARN_PGH___N,GILL,>=220,2,40F4,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,48,DNK_GARN_PGH___N,GILL,>=220,2,40F5,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,69,DNK_GARN_PGH___N,GILL,>=220,2,40F6,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,145,DNK_GARN_PGH___N,GILL,>=220,2,40F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,24,DNK_GARN_PGH___N,GILL,>=220,2,41F2,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,48,DNK_GARN_PGH___N,GILL,>=220,2,41F3,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,168,DNK_GARN_PGH___N,GILL,>=220,2,41F4,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,264,DNK_GARN_PGH___N,GILL,>=220,2,41F5,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,273,DNK_GARN_PGH___N,GILL,>=220,2,41F6,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,348,DNK_GARN_PGH___N,GILL,>=220,2,41F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,168,DNK_GARN_PGH___N,GILL,>=220,2,42F5,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,94,DNK_GARN_PGH___N,GILL,>=220,2,43F3,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,48,DNK_GARN_PGH___N,GILL,>=220,2,44F2,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,282,DNK_GARN_PGH___N,GILL,>=220,2,44F3,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,22,DNK_GARN_PGH___N,GILL,>=220,2,44F4,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,24,DNK_GARN_PGH___N,GILL,>=220,2,45F2,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,24,DNK_REST_NORD__N,GILL,>=220,2,40F4,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,24,DNK_REST_NORD__N,GILL,>=220,2,40F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,72,DNK_REST_NORD__N,GILL,>=220,2,42F5,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,20,DNK_GARN_PGH___N,GILL,100-109,2,40F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,35,DNK_GARN_RSP___N,GILL,100-109,2,41F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,144,DNK_GARN_TNG___N,GILL,100-109,2,33F3,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,72,DNK_GARN_TNG___N,GILL,100-109,2,34F3,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,24,DNK_GARN_TNG___N,GILL,100-109,2,34F4,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,72,DNK_GARN_TNG___N,GILL,100-109,2,35F3,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,425,DNK_GARN_TNG___N,GILL,100-109,2,35F4,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,24,DNK_GARN_TNG___N,GILL,100-109,2,35F5,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,72,DNK_GARN_TNG___N,GILL,100-109,2,36F6,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,312,DNK_GARN_TNG___N,GILL,100-109,2,36F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,387,DNK_GARN_TNG___N,GILL,100-109,2,40F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,21,DNK_GARN_TNG___N,GILL,100-109,2,41F6,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,321,DNK_GARN_TNG___N,GILL,100-109,2,41F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,224,DNK_GARN_TNG___N,GILL,100-109,2,41F8,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,333,DNK_GARN_TNG___N,GILL,100-109,2,42F8,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,21,DNK_GARN_FLAD__S,GILL,110-149,2,42F8,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,144,DNK_GARN_KLM___N,GILL,110-149,2,42F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,46,DNK_GARN_PGH___N,GILL,110-149,2,40F6,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,72,DNK_GARN_PGH___N,GILL,110-149,2,40F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,69,DNK_GARN_PGH___N,GILL,110-149,2,41F6,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,45,DNK_GARN_PGH___N,GILL,110-149,2,41F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,12,DNK_GARN_PGH___N,GILL,110-149,2,41F8,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,182,DNK_GARN_RSP___N,GILL,110-149,2,41F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,46,DNK_GARN_RSP___N,GILL,110-149,2,41F8,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,39,DNK_GARN_RSP___N,GILL,110-149,2,42F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,14,DNK_GARN_RSP___N,GILL,110-149,2,42F8,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,106,DNK_GARN_RSP___N,GILL,110-149,2,43F8,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,11,DNK_GARN_TNG___N,GILL,110-149,2,41F6,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,133,DNK_GARN_TNG___N,GILL,110-149,2,41F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,77,DNK_GARN_TNG___N,GILL,110-149,2,41F8,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,189,DNK_GARN_TNG___N,GILL,110-149,2,42F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,246,DNK_GARN_TNG___N,GILL,110-149,2,42F8,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,55,DNK_GARN_TNG___N,GILL,110-149,2,43F8,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,156,DNK_GARN_TOR___N,GILL,110-149,2,42F6,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,116,DNK_GARN_TOR___N,GILL,110-149,2,42F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,48,DNK_GARN_TOR___N,GILL,110-149,2,43F6,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,120,DNK_GARN_TOR___N,GILL,110-149,2,43F8,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,7,DNK_REST_NORD__N,GILL,110-149,2,41F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,5,DNK_REST_NORD__N,GILL,110-149,2,41F8,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,18,DNK_REST_NORD__N,GILL,110-149,2,42F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,4,DNK_REST_NORD__N,GILL,110-149,2,42F8,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,6,DNK_REST_NORD__N,GILL,110-149,2,43F8,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,177,DNK_GARN_PGH___N,GILL,150-219,2,42F6,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,12,DNK_GARN_PGH___N,GILL,150-219,2,42F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,24,DNK_GARN_RSP___N,GILL,150-219,2,41F6,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,24,DNK_GARN_RSP___N,GILL,150-219,2,42F5,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,252,DNK_GARN_RSP___N,GILL,150-219,2,42F6,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,305,DNK_GARN_RSP___N,GILL,150-219,2,42F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,180,DNK_GARN_RSP___N,GILL,150-219,2,43F5,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,39,DNK_GARN_RSP___N,GILL,150-219,2,43F8,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,30,DNK_GARN_TNG___N,GILL,150-219,2,41F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,267,DNK_GARN_TNG___N,GILL,150-219,2,42F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,24,DNK_GARN_TOR___N,GILL,150-219,2,39F6,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,24,DNK_GARN_TOR___N,GILL,150-219,2,40F4,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,48,DNK_GARN_TOR___N,GILL,150-219,2,40F5,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,48,DNK_GARN_TOR___N,GILL,150-219,2,41F5,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,21,DNK_GARN_TOR___N,GILL,150-219,2,41F6,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,19,DNK_GARN_TOR___N,GILL,150-219,2,41F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,69,DNK_GARN_TOR___N,GILL,150-219,2,42F5,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,207,DNK_GARN_TOR___N,GILL,150-219,2,42F6,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,63,DNK_GARN_TOR___N,GILL,150-219,2,42F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,24,DNK_GARN_TOR___N,GILL,150-219,2,43F5,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,35,DNK_GARN_TOR___N,GILL,150-219,2,43F6,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,144,DNK_GARN_TOR___N,GILL,150-219,2,43F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,152,DNK_GARN_TOR___N,GILL,150-219,2,43F8,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,24,DNK_REST_NORD__N,GILL,150-219,2,41F5,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,15,DNK_REST_NORD__N,GILL,150-219,2,43F8,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,48,DNK_GARN_TNG___N,GILL,90-99,2,31F3,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,71,DNK_GARN_TNG___N,GILL,90-99,2,32F3,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,36,DNK_GARN_TNG___N,GILL,90-99,2,33F2,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,252,DNK_GARN_TNG___N,GILL,90-99,2,33F3,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,120,DNK_GARN_TNG___N,GILL,90-99,2,33F4,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,816,DNK_GARN_TNG___N,GILL,90-99,2,34F3,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,1296,DNK_GARN_TNG___N,GILL,90-99,2,34F4,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,144,DNK_GARN_TNG___N,GILL,90-99,2,34F5,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,24,DNK_GARN_TNG___N,GILL,90-99,2,35F2,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,216,DNK_GARN_TNG___N,GILL,90-99,2,35F3,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,840,DNK_GARN_TNG___N,GILL,90-99,2,35F4,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,986,DNK_GARN_TNG___N,GILL,90-99,2,35F5,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,24,DNK_GARN_TNG___N,GILL,90-99,2,36F3,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,72,DNK_GARN_TNG___N,GILL,90-99,2,36F4,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,288,DNK_GARN_TNG___N,GILL,90-99,2,36F5,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,168,DNK_GARN_TNG___N,GILL,90-99,2,36F6,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,1008,DNK_GARN_TNG___N,GILL,90-99,2,36F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,162,DNK_GARN_TNG___N,GILL,90-99,2,40F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,45,DNK_GARN_TNG___N,GILL,90-99,2,41F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,325,DNK_GARN_TNG___N,GILL,90-99,2,41F8,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,40,DNK_GARN_TNG___N,GILL,90-99,2,42F8,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,38,DNK_GARN_TOR___N,GILL,90-99,2,40F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,47,DNK_REST_NORD__N,GILL,90-99,2,41F7,3B2,GN1,NONE,O15M,2008
IIA,4,DNK,96,DNK_REST_NORD__N,GILL,NONE,2,41F7,3B2,GN1,NONE,O15M,2008
IIA,4,ENG,64,NONE,GILL,110-149,2,33F3,3B2,GN1,NONE,O15M,2008
IIA,4,ENG,31,NONE,GILL,110-149,2,34F3,3B2,GN1,NONE,O15M,2008
IIA,4,ENG,32,NONE,GILL,110-149,2,35F3,3B2,GN1,NONE,O15M,2008
IIA,4,ENG,242,NONE,GILL,110-149,2,36F3,3B2,GN1,NONE,O15M,2008
IIA,4,ENG,56,NONE,GILL,110-149,2,36F5,3B2,GN1,NONE,O15M,2008
IIA,4,ENG,39,NONE,GILL,110-149,2,37F2,3B2,GN1,NONE,O15M,2008
IIA,4,ENG,383,NONE,GILL,110-149,2,37F4,3B2,GN1,NONE,O15M,2008
IIA,4,ENG,295,NONE,GILL,110-149,2,37F5,3B2,GN1,NONE,O15M,2008
IIA,4,ENG,62,NONE,GILL,110-149,2,38F4,3B2,GN1,NONE,O15M,2008
IIA,4,ENG,34,NONE,GILL,110-149,2,38F5,3B2,GN1,NONE,O15M,2008
IIA,4,ENG,67,NONE,GILL,110-149,2,39F5,3B2,GN1,NONE,O15M,2008
IIA,4,ENG,98,NONE,GILL,110-149,2,39F6,3B2,GN1,NONE,O15M,2008
IIA,4,ENG,84,NONE,GILL,110-149,2,40F6,3B2,GN1,NONE,O15M,2008
IIA,4,ENG,120,NONE,GILL,150-219,2,33F2,3B2,GN1,NONE,O15M,2008
IIA,4,ENG,34,NONE,GILL,150-219,2,33F4,3B2,GN1,NONE,O15M,2008
IIA,4,ENG,638,NONE,GILL,150-219,2,37F4,3B2,GN1,NONE,O15M,2008
IIA,4,FRA,24,COASTAL,GILL,150-219,2,31F1,3B2,GN1,NONE,O15M,2008
IIA,4,NLD,29,PASS,GILL,10-30,2,35F5,3B2,GN1,NONE,O15M,2008
IIA,4,NLD,12,PASS,GILL,100-109,2,32F3,3B2,GN1,NONE,O15M,2008
IIA,4,NLD,52,PASS,GILL,100-109,2,33F4,3B2,GN1,NONE,O15M,2008
IIA,4,NLD,12,PASS,GILL,100-109,2,34F4,3B2,GN1,NONE,O15M,2008
IIA,4,NLD,24,PASS,GILL,110-149,2,35F4,3B2,GN1,NONE,O15M,2008
IIA,4,NLD,246,PASS,GILL,110-149,2,35F5,3B2,GN1,NONE,O15M,2008
IIA,4,NLD,24,PASS,GILL,60-69,2,34F4,3B2,GN1,NONE,O15M,2008
IIA,4,NLD,36,PASS,GILL,90-99,2,32F3,3B2,GN1,NONE,O15M,2008
IIA,4,NLD,405,PASS,GILL,90-99,2,34F4,3B2,GN1,NONE,O15M,2008
IIA,4,NLD,4,PASS,GILL,90-99,2,35F4,3B2,GN1,NONE,O15M,2008
IIA,4,NLD,12,PASS,GILL,90-99,2,36F5,3B2,GN1,NONE,O15M,2008
IIA,2 EU,SCO,728,DEEP,GILL,>=220,2,53F0,3B2,GN1,NONE,O15M,2008
IIA,2 EU,SCO,709,DEEP,GILL,>=220,2,53F1,3B2,GN1,NONE,O15M,2008
IIA,2 EU,SCO,332,NONE,GILL,>=220,2,53F0,3B2,GN1,NONE,O15M,2008
IIA,2 EU,SCO,116,NONE,GILL,>=220,2,53F1,3B2,GN1,NONE,O15M,2008
IIA,4,SCO,71,DEEP,GILL,>=220,2,50E6,3B2,GN1,NONE,O15M,2008
IIA,4,SCO,1410,DEEP,GILL,>=220,2,50E7,3B2,GN1,NONE,O15M,2008
IIA,4,SCO,218,DEEP,GILL,>=220,2,51E7,3B2,GN1,NONE,O15M,2008
IIA,4,SCO,1034,DEEP,GILL,>=220,2,51E8,3B2,GN1,NONE,O15M,2008
IIA,4,SCO,367,DEEP,GILL,>=220,2,52F0,3B2,GN1,NONE,O15M,2008
IIA,4,SCO,687,NONE,GILL,>=220,2,50E6,3B2,GN1,NONE,O15M,2008
IIA,4,SCO,1167,NONE,GILL,>=220,2,50E7,3B2,GN1,NONE,O15M,2008
IIA,4,SCO,236,NONE,GILL,>=220,2,51E8,3B2,GN1,NONE,O15M,2008
IIA,4,SCO,26,NONE,GILL,>=220,2,51F0,3B2,GN1,NONE,O15M,2008
IIA,4,SCO,105,NONE,GILL,>=220,2,52E8,3B2,GN1,NONE,O15M,2008
IIA,4,SCO,2274,NONE,GILL,>=220,2,52E9,3B2,GN1,NONE,O15M,2008
IIA,4,SCO,527,NONE,GILL,>=220,2,52F0,3B2,GN1,NONE,O15M,2008
IIA,4,NLD,51,MIX,PEL_SEINE,NONE,2,35F4,3B2,PEL_SEINE,NONE,O10T15M,2008
IIA,4,NLD,30,MIX,PEL_SEINE,NONE,2,35F5,3B2,PEL_SEINE,NONE,O10T15M,2008
IIA,4,NLD,109,MIX,PEL_SEINE,NONE,2,35F6,3B2,PEL_SEINE,NONE,O10T15M,2008
IIA,4,DNK,24,DNK_NOT_SIL___NS,PEL_SEINE,32-54,2,44E9,3B2,PEL_SEINE,NONE,O15M,2008
IIA,4,DNK,72,DNK_NOT_SIL___NS,PEL_SEINE,32-54,2,44F0,3B2,PEL_SEINE,NONE,O15M,2008
IIA,4,DNK,24,DNK_NOT_SIL___NS,PEL_SEINE,32-54,2,44F1,3B2,PEL_SEINE,NONE,O15M,2008
IIA,4,DNK,24,DNK_NOT_SIL___NS,PEL_SEINE,32-54,2,45E9,3B2,PEL_SEINE,NONE,O15M,2008
IIA,4,DNK,24,DNK_NOT_SIL___NS,PEL_SEINE,32-54,2,45F0,3B2,PEL_SEINE,NONE,O15M,2008
IIA,4,DNK,72,DNK_NOT_SIL___NS,PEL_SEINE,32-54,2,46F0,3B2,PEL_SEINE,NONE,O15M,2008
IIA,4,DNK,24,DNK_NOT_SIL___NS,PEL_SEINE,32-54,2,46F2,3B2,PEL_SEINE,NONE,O15M,2008
IIA,4,NLD,14,MIX,PEL_SEINE,NONE,2,35F5,3B2,PEL_SEINE,NONE,O15M,2008
IIA,4,SWE,1,NONE,PEL_SEINE,32-54,2,38F1,3B2,PEL_SEINE,NONE,O15M,2008
IIA,4,SWE,1,NONE,PEL_SEINE,32-54,2,40F1,3B2,PEL_SEINE,NONE,O15M,2008
IIA,4,SWE,10,NONE,PEL_SEINE,32-54,2,43F0,3B2,PEL_SEINE,NONE,O15M,2008
IIA,4,SWE,58,NONE,PEL_SEINE,32-54,2,44F0,3B2,PEL_SEINE,NONE,O15M,2008
IIA,4,SWE,1,NONE,PEL_SEINE,32-54,2,44F1,3B2,PEL_SEINE,NONE,O15M,2008
IIA,4,SWE,32,NONE,PEL_SEINE,32-54,2,44F2,3B2,PEL_SEINE,NONE,O15M,2008
IIA,4,SWE,17,NONE,PEL_SEINE,32-54,2,45E9,3B2,PEL_SEINE,NONE,O15M,2008
IIA,4,SWE,15,NONE,PEL_SEINE,32-54,2,45F0,3B2,PEL_SEINE,NONE,O15M,2008
IIA,4,SWE,27,NONE,PEL_SEINE,32-54,2,46F0,3B2,PEL_SEINE,NONE,O15M,2008
IIA,4,SWE,8,NONE,PEL_SEINE,32-54,2,47F0,3B2,PEL_SEINE,NONE,O15M,2008
IIA,4,NLD,11,MIX,PEL_SEINE,NONE,2,31F3,3B2,PEL_SEINE,NONE,U10M,2008
IIA,4,NLD,25,MIX,PEL_SEINE,NONE,2,32F3,3B2,PEL_SEINE,NONE,U10M,2008
IIA,4,NLD,2,MIX,PEL_SEINE,NONE,2,35F4,3B2,PEL_SEINE,NONE,U10M,2008
IIA,4,DNK,13,DNK_REST_NORD__N,POTS,NONE,2,40F7,3B2,POTS,NONE,O10T15M,2008
IIA,4,DNK,346,DNK_REST_NORD__N,POTS,NONE,2,41F7,3B2,POTS,NONE,O10T15M,2008
IIA,4,DNK,218,DNK_REST_NORD__N,POTS,NONE,2,42F7,3B2,POTS,NONE,O10T15M,2008
IIA,4,ENG,684,NONE,POTS,NONE,2,31F1,3B2,POTS,NONE,O10T15M,2008
IIA,4,ENG,72,NONE,POTS,NONE,2,32F1,3B2,POTS,NONE,O10T15M,2008
IIA,4,ENG,88,NONE,POTS,NONE,2,34F0,3B2,POTS,NONE,O10T15M,2008
IIA,4,ENG,60,NONE,POTS,NONE,2,34F1,3B2,POTS,NONE,O10T15M,2008
IIA,4,ENG,1061,NONE,POTS,NONE,2,35F0,3B2,POTS,NONE,O10T15M,2008
IIA,4,ENG,1490,NONE,POTS,NONE,2,35F1,3B2,POTS,NONE,O10T15M,2008
IIA,4,ENG,24,NONE,POTS,NONE,2,36E9,3B2,POTS,NONE,O10T15M,2008
IIA,4,ENG,9931,NONE,POTS,NONE,2,36F0,3B2,POTS,NONE,O10T15M,2008
IIA,4,ENG,1422,NONE,POTS,NONE,2,36F1,3B2,POTS,NONE,O10T15M,2008
IIA,4,ENG,480,NONE,POTS,NONE,2,37E9,3B2,POTS,NONE,O10T15M,2008
IIA,4,ENG,1536,NONE,POTS,NONE,2,37F0,3B2,POTS,NONE,O10T15M,2008
IIA,4,ENG,1968,NONE,POTS,NONE,2,37F1,3B2,POTS,NONE,O10T15M,2008
IIA,4,ENG,1488,NONE,POTS,NONE,2,38E8,3B2,POTS,NONE,O10T15M,2008
IIA,4,ENG,2232,NONE,POTS,NONE,2,38E9,3B2,POTS,NONE,O10T15M,2008
IIA,4,ENG,168,NONE,POTS,NONE,2,38F0,3B2,POTS,NONE,O10T15M,2008
IIA,4,ENG,696,NONE,POTS,NONE,2,39E8,3B2,POTS,NONE,O10T15M,2008
IIA,4,ENG,2136,NONE,POTS,NONE,2,40E8,3B2,POTS,NONE,O10T15M,2008
IIA,4,ENG,504,NONE,POTS,NONE,2,47E7,3B2,POTS,NONE,O10T15M,2008
IIA,4,SCO,1817,NONE,POTS,NONE,2,40E8,3B2,POTS,NONE,O10T15M,2008
IIA,4,SCO,1740,NONE,POTS,NONE,2,41E7,3B2,POTS,NONE,O10T15M,2008
IIA,4,SCO,42,NONE,POTS,NONE,2,41E8,3B2,POTS,NONE,O10T15M,2008
IIA,4,SCO,1992,NONE,POTS,NONE,2,42E7,3B2,POTS,NONE,O10T15M,2008
IIA,4,SCO,1440,NONE,POTS,NONE,2,43E7,3B2,POTS,NONE,O10T15M,2008
IIA,4,SCO,210,NONE,POTS,NONE,2,44E6,3B2,POTS,NONE,O10T15M,2008
IIA,4,SCO,2327,NONE,POTS,NONE,2,44E7,3B2,POTS,NONE,O10T15M,2008
IIA,4,SCO,30,NONE,POTS,NONE,2,44E8,3B2,POTS,NONE,O10T15M,2008
IIA,4,SCO,2712,NONE,POTS,NONE,2,45E6,3B2,POTS,NONE,O10T15M,2008
IIA,4,SCO,9345,NONE,POTS,NONE,2,46E6,3B2,POTS,NONE,O10T15M,2008
IIA,4,SCO,2470,NONE,POTS,NONE,2,46E7,3B2,POTS,NONE,O10T15M,2008
IIA,4,SCO,3430,NONE,POTS,NONE,2,47E6,3B2,POTS,NONE,O10T15M,2008
IIA,4,SCO,12546,NONE,POTS,NONE,2,47E7,3B2,POTS,NONE,O10T15M,2008
IIA,4,SCO,551,NONE,POTS,NONE,2,48E7,3B2,POTS,NONE,O10T15M,2008
IIA,4,SCO,936,NONE,POTS,NONE,2,49E8,3B2,POTS,NONE,O10T15M,2008
IIA,4,SCO,24,NONE,POTS,NONE,2,49E9,3B2,POTS,NONE,O10T15M,2008
IIA,4,SCO,533,NONE,POTS,NONE,2,50E8,3B2,POTS,NONE,O10T15M,2008
IIA,4,BEL,73,NONE,TRAMMEL,NONE,2,31F1,3B2,GT1,NONE,O15M,2008
