annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,NLD,5134,FLAT,BEAM,80-89,4,35F4,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,1028,FLAT,BEAM,80-89,4,35F5,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,176,FLAT,BEAM,80-89,4,36F0,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,506,FLAT,BEAM,80-89,4,36F1,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,2457,FLAT,BEAM,80-89,4,36F2,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,3312,FLAT,BEAM,80-89,4,36F3,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,6602,FLAT,BEAM,80-89,4,36F4,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,3932,FLAT,BEAM,80-89,4,36F5,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,250,FLAT,BEAM,80-89,4,36F6,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,155,FLAT,BEAM,80-89,4,36F7,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,268,FLAT,BEAM,80-89,4,37F0,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,2304,FLAT,BEAM,80-89,4,37F1,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,2297,FLAT,BEAM,80-89,4,37F2,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,1026,FLAT,BEAM,80-89,4,37F3,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,3240,FLAT,BEAM,80-89,4,37F4,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,3796,FLAT,BEAM,80-89,4,37F5,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,6019,FLAT,BEAM,80-89,4,37F6,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,2974,FLAT,BEAM,80-89,4,37F7,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,61,FLAT,BEAM,80-89,4,38F0,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,34,FLAT,BEAM,80-89,4,38F2,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,117,FLAT,BEAM,80-89,4,38F3,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,354,FLAT,BEAM,80-89,4,38F4,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,943,FLAT,BEAM,80-89,4,38F5,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,3885,FLAT,BEAM,80-89,4,38F6,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,16,FLAT,BEAM,80-89,4,38F7,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,43,FLAT,BEAM,80-89,4,39F4,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,402,FLAT,BEAM,80-89,4,39F5,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,934,FLAT,BEAM,80-89,4,39F6,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,20,FLAT,BEAM,80-89,4,39F7,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,14,FLAT,BEAM,80-89,4,40F3,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,75,FLAT,BEAM,80-89,4,40F5,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,323,FLAT,BEAM,80-89,4,40F6,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,123,FLAT,BEAM,80-89,4,40F7,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,24,FLAT,BEAM,90-99,4,37F6,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,16,FLAT,BEAM,90-99,4,38F6,3B2,BT2,NONE,O15M,2005
IIA,4,NLD,22,FLAT,BEAM,90-99,4,40F6,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,66,DEEP,BEAM,>=120,4,46E6,3B2,BT1,NONE,O15M,2005
IIA,4,SCO,136,DEEP,BEAM,>=120,4,48E6,3B2,BT1,NONE,O15M,2005
IIA,4,SCO,34,DEEP,BEAM,>=120,4,50E7,3B2,BT1,NONE,O15M,2005
IIA,4,SCO,24,NONE,BEAM,>=120,4,38F6,3B2,BT1,NONE,O15M,2005
IIA,4,SCO,27,NONE,BEAM,>=120,4,39F5,3B2,BT1,NONE,O15M,2005
IIA,4,SCO,72,NONE,BEAM,>=120,4,39F6,3B2,BT1,NONE,O15M,2005
IIA,4,SCO,123,NONE,BEAM,>=120,4,40F4,3B2,BT1,NONE,O15M,2005
IIA,4,SCO,53,NONE,BEAM,>=120,4,40F5,3B2,BT1,NONE,O15M,2005
IIA,4,SCO,384,NONE,BEAM,>=120,4,40F6,3B2,BT1,NONE,O15M,2005
IIA,4,SCO,72,NONE,BEAM,>=120,4,40F7,3B2,BT1,NONE,O15M,2005
IIA,4,SCO,235,NONE,BEAM,>=120,4,41F5,3B2,BT1,NONE,O15M,2005
IIA,4,SCO,373,NONE,BEAM,>=120,4,41F6,3B2,BT1,NONE,O15M,2005
IIA,4,SCO,120,NONE,BEAM,>=120,4,41F7,3B2,BT1,NONE,O15M,2005
IIA,4,SCO,77,NONE,BEAM,>=120,4,42F5,3B2,BT1,NONE,O15M,2005
IIA,4,SCO,240,NONE,BEAM,>=120,4,42F6,3B2,BT1,NONE,O15M,2005
IIA,4,SCO,341,NONE,BEAM,>=120,4,48E6,3B2,BT1,NONE,O15M,2005
IIA,4,SCO,122,NONE,BEAM,>=120,4,48E7,3B2,BT1,NONE,O15M,2005
IIA,4,SCO,203,NONE,BEAM,>=120,4,48E8,3B2,BT1,NONE,O15M,2005
IIA,4,SCO,25,NONE,BEAM,>=120,4,49E6,3B2,BT1,NONE,O15M,2005
IIA,4,SCO,160,NONE,BEAM,>=120,4,49E7,3B2,BT1,NONE,O15M,2005
IIA,4,SCO,24,NONE,BEAM,100-119,4,37F2,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,96,NONE,BEAM,100-119,4,38F2,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,108,NONE,BEAM,100-119,4,38F3,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,30,NONE,BEAM,100-119,4,38F4,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,30,NONE,BEAM,100-119,4,38F5,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,48,NONE,BEAM,100-119,4,38F6,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,84,NONE,BEAM,100-119,4,39F2,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,366,NONE,BEAM,100-119,4,39F3,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,402,NONE,BEAM,100-119,4,39F4,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,648,NONE,BEAM,100-119,4,39F5,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,222,NONE,BEAM,100-119,4,39F6,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,108,NONE,BEAM,100-119,4,39F7,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,126,NONE,BEAM,100-119,4,40F3,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,240,NONE,BEAM,100-119,4,40F4,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,24,NONE,BEAM,100-119,4,40F5,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,462,NONE,BEAM,100-119,4,40F6,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,192,NONE,BEAM,100-119,4,40F7,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,90,NONE,BEAM,80-89,4,31F2,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,234,NONE,BEAM,80-89,4,32F2,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,869,NONE,BEAM,80-89,4,33F2,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,30,NONE,BEAM,80-89,4,33F3,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,585,NONE,BEAM,80-89,4,34F2,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,286,NONE,BEAM,80-89,4,34F3,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,140,NONE,BEAM,80-89,4,35F3,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,24,NONE,BEAM,80-89,4,36F0,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,258,NONE,BEAM,80-89,4,36F1,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,624,NONE,BEAM,80-89,4,36F2,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,412,NONE,BEAM,80-89,4,36F3,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,46,NONE,BEAM,80-89,4,36F4,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,24,NONE,BEAM,80-89,4,36F6,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,114,NONE,BEAM,80-89,4,37F0,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,258,NONE,BEAM,80-89,4,37F1,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,608,NONE,BEAM,80-89,4,37F2,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,492,NONE,BEAM,80-89,4,37F3,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,109,NONE,BEAM,80-89,4,37F4,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,94,NONE,BEAM,80-89,4,37F5,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,259,NONE,BEAM,80-89,4,37F6,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,139,NONE,BEAM,80-89,4,37F7,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,30,NONE,BEAM,80-89,4,38E9,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,78,NONE,BEAM,80-89,4,38F0,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,24,NONE,BEAM,80-89,4,38F1,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,1228,NONE,BEAM,80-89,4,38F2,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,138,NONE,BEAM,80-89,4,38F3,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,46,NONE,BEAM,80-89,4,38F4,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,150,NONE,BEAM,80-89,4,38F5,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,370,NONE,BEAM,80-89,4,38F6,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,246,NONE,BEAM,80-89,4,39F2,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,48,NONE,BEAM,80-89,4,39F3,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,246,NONE,BEAM,80-89,4,39F5,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,846,NONE,BEAM,80-89,4,39F6,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,24,NONE,BEAM,80-89,4,39F7,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,12,NONE,BEAM,80-89,4,40F5,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,1410,NONE,BEAM,80-89,4,40F6,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,168,NONE,BEAM,80-89,4,40F7,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,72,NONE,BEAM,80-89,4,44E9,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,24,NONE,BEAM,80-89,4,45F0,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,228,NONE,BEAM,80-89,4,47F1,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,120,NONE,BEAM,90-99,4,39F6,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,24,NONE,BEAM,90-99,4,40F6,3B2,BT2,NONE,O15M,2005
IIA,4,SCO,72,NONE,BEAM,90-99,4,40F7,3B2,BT2,NONE,O15M,2005
IIA,4,DEU,4,NONE,PEL_TRAWL,32-54,4,31F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,4,NONE,PEL_TRAWL,32-54,4,32F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,31,NONE,PEL_TRAWL,32-54,4,34F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,36,NONE,PEL_TRAWL,32-54,4,35F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,24,NONE,PEL_TRAWL,32-54,4,35F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,16,NONE,PEL_TRAWL,32-54,4,37F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,5,NONE,PEL_TRAWL,32-54,4,47F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,3,NONE,PEL_TRAWL,32-54,4,48F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,11,NONE,PEL_TRAWL,32-54,4,51E8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,44,NONE,PEL_TRAWL,32-54,4,51E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,12,NONE,PEL_TRAWL,32-54,4,51F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,8,NONE,PEL_TRAWL,32-54,4,52F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,5,DNK_REST_NORD__N,PEL_TRAWL,<16,4,43F8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,57,DNK_DEM_TRAWL__N,PEL_TRAWL,>=120,4,43F8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,35F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,35F4,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,36F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,96,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,36F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,72,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,36F4,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,144,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,36F5,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,72,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,36F6,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,36F7,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,72,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,36F8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,12,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,37F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,336,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,37F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,768,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,37F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,384,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,37F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,1152,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,37F4,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,288,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,37F5,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,168,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,37F6,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,504,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,37F7,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,312,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,37F8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,180,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,38F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,168,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,38F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,38F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,240,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,38F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,672,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,38F4,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,984,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,38F5,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,384,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,38F6,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,38F8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,120,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,39F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,39F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,360,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,39F4,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,840,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,39F5,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,1656,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,39F6,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,40F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,240,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,40F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,216,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,40F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,40F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,40F4,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,2016,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,40F5,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,1022,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,40F6,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,40F8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,168,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,41F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,41F4,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,1008,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,41F5,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,408,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,41F6,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,25,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,41F7,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,42F5,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,42F6,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,132,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,42F7,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,228,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,43F8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_REST_NORD__N,PEL_TRAWL,16-31,4,38F6,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,96,DNK_REST_NORD__N,PEL_TRAWL,16-31,4,39F5,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_REST_NORD__N,PEL_TRAWL,16-31,4,39F6,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_REST_NORD__N,PEL_TRAWL,16-31,4,40F5,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,48,DNK_REST_NORD__N,PEL_TRAWL,16-31,4,41F5,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,32,DNK_REST_NORD__N,PEL_TRAWL,16-31,4,42F7,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,113,DNK_REST_NORD__N,PEL_TRAWL,16-31,4,43F8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_TRAWL_SIL_NS,PEL_TRAWL,16-31,4,37F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,72,DNK_TRAWL_SIL_NS,PEL_TRAWL,16-31,4,37F4,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_TRAWL_SIL_NS,PEL_TRAWL,16-31,4,38F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,48,DNK_TRAWL_SIL_NS,PEL_TRAWL,16-31,4,38F6,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_TRAWL_SIL_NS,PEL_TRAWL,16-31,4,40F5,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,32-54,4,37F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,32-54,4,38F6,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,32-54,4,40F6,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,48,DNK_REJER______N,PEL_TRAWL,32-54,4,37F4,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_REJER______N,PEL_TRAWL,32-54,4,39F5,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_REJER______N,PEL_TRAWL,32-54,4,50F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,47F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,132,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,47F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,72,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,48F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,48,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,48F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,96,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,49F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,49F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,48,DNK_TRAWL_MAK_NS,PEL_TRAWL,32-54,4,50F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_TRAWL_SIL__K,PEL_TRAWL,32-54,4,47F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,72,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,4,36F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,72,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,4,37F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,96,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,4,37F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,72,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,4,38F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,144,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,4,43F7,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,4,44F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,4,44F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,48,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,4,44F4,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,4,44F7,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,48,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,4,45F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,96,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,4,45F4,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,168,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,4,46F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,240,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,4,47F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,4,47F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,26,NONE,PEL_TRAWL,32-54,4,31F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,112,NONE,PEL_TRAWL,32-54,4,31F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,250,NONE,PEL_TRAWL,32-54,4,32F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,77,NONE,PEL_TRAWL,32-54,4,36F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,56,NONE,PEL_TRAWL,32-54,4,47E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,28,NONE,PEL_TRAWL,32-54,4,48E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,28,NONE,PEL_TRAWL,32-54,4,49E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,111,NONE,PEL_TRAWL,32-54,4,49F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,167,NONE,PEL_TRAWL,32-54,4,49F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,111,NONE,PEL_TRAWL,32-54,4,50F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,12672,NONE,POTS,NONE,3,38E9,3B2,POTS,NONE,U10M,2005
IIA,4,ENG,2064,NONE,POTS,NONE,3,39E8,3B2,POTS,NONE,U10M,2005
IIA,4,ENG,1656,NONE,POTS,NONE,3,40E8,3B2,POTS,NONE,U10M,2005
IIA,4,ENG,384,NONE,POTS,NONE,3,46E6,3B2,POTS,NONE,U10M,2005
IIA,4,SCO,360,NONE,POTS,NONE,3,40E7,3B2,POTS,NONE,U10M,2005
