annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,ENG,40,NONE,DREDGE,100-119,1,37F0,3B2,DREDGE,NONE,O15M,2016
IIA,4,ENG,556,NONE,DREDGE,100-119,1,42E8,3B2,DREDGE,NONE,O15M,2016
IIA,4,ENG,232,NONE,DREDGE,100-119,1,44E8,3B2,DREDGE,NONE,O15M,2016
IIA,4,ENG,60,NONE,DREDGE,80-89,1,31F1,3B2,DREDGE,NONE,O15M,2016
IIA,4,ENG,325,NONE,DREDGE,80-89,1,37E9,3B2,DREDGE,NONE,O15M,2016
IIA,4,ENG,56,NONE,DREDGE,80-89,1,37F0,3B2,DREDGE,NONE,O15M,2016
IIA,4,ENG,27,NONE,DREDGE,80-89,1,38E9,3B2,DREDGE,NONE,O15M,2016
IIA,4,FRA,23,DRB_MOL_0_0_0,DREDGE,80-89,1,31F1,3B2,DREDGE,NONE,O15M,2016
IIA,4,NLD,929,NONE,DREDGE,<16,1,32F3,3B2,DREDGE,NONE,O15M,2016
IIA,4,NLD,14,NONE,DREDGE,<16,1,32F4,3B2,DREDGE,NONE,O15M,2016
IIA,4,NLD,384,NONE,DREDGE,<16,1,34F4,3B2,DREDGE,NONE,O15M,2016
IIA,4,NLD,464,NONE,DREDGE,<16,1,35F4,3B2,DREDGE,NONE,O15M,2016
IIA,4,NLD,98,NONE,DREDGE,<16,1,35F5,3B2,DREDGE,NONE,O15M,2016
IIA,4,NLD,23,NONE,DREDGE,<16,1,36F6,3B2,DREDGE,NONE,O15M,2016
IIA,4,NLD,10,NONE,DREDGE,90-99,1,32F3,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,492,NONE,DREDGE,<16,1,37E9,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,134,NONE,DREDGE,<16,1,37F0,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,24,NONE,DREDGE,<16,1,38E8,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,324,NONE,DREDGE,<16,1,38E9,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,20,NONE,DREDGE,<16,1,39E8,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,216,NONE,DREDGE,<16,1,40E7,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,588,NONE,DREDGE,<16,1,40E8,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,220,NONE,DREDGE,<16,1,41E7,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,602,NONE,DREDGE,<16,1,41E8,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,1897,NONE,DREDGE,<16,1,42E7,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,5705,NONE,DREDGE,<16,1,42E8,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,72,NONE,DREDGE,<16,1,43E7,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,2539,NONE,DREDGE,<16,1,43E8,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,166,NONE,DREDGE,<16,1,43E9,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,120,NONE,DREDGE,<16,1,44E6,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,455,NONE,DREDGE,<16,1,44E7,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,1784,NONE,DREDGE,<16,1,44E8,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,65,NONE,DREDGE,<16,1,45E6,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,1610,NONE,DREDGE,<16,1,45E7,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,259,NONE,DREDGE,<16,1,46E6,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,1380,NONE,DREDGE,<16,1,46E7,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,104,NONE,DREDGE,<16,1,47E7,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,45,NONE,DREDGE,<16,1,47E8,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,24,NONE,DREDGE,<16,1,49E8,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,792,NONE,DREDGE,<16,1,49E9,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,336,NONE,DREDGE,<16,1,50E9,3B2,DREDGE,NONE,O15M,2016
IIA,4,SCO,1608,NONE,OTTER,80-89,1,41E7,3B2,TR2,CPART11,O15M,2016
IIA,4,SCO,360,NONE,OTTER,80-89,1,44E8,3B2,TR2,CPART11,O15M,2016
IIA,2 EU,DEU,10,NONE,OTTER,>=120,1,53F1,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,30,NONE,OTTER,>=120,1,43F7,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,7,NONE,OTTER,>=120,1,44F3,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,140,NONE,OTTER,>=120,1,44F5,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,571,NONE,OTTER,>=120,1,44F6,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,5,NONE,OTTER,>=120,1,45F3,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,68,NONE,OTTER,>=120,1,45F4,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,6,NONE,OTTER,>=120,1,45F5,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,86,NONE,OTTER,>=120,1,46F3,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,21,NONE,OTTER,>=120,1,47F3,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,21,NONE,OTTER,>=120,1,48F3,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,24,NONE,OTTER,>=120,1,49E6,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,91,NONE,OTTER,>=120,1,49F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,27,NONE,OTTER,>=120,1,49F3,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,12,NONE,OTTER,>=120,1,50E8,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,46,NONE,OTTER,>=120,1,50F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,13,NONE,OTTER,>=120,1,50F1,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,6,NONE,OTTER,>=120,1,50F3,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,118,NONE,OTTER,>=120,1,51E8,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,14,NONE,OTTER,>=120,1,51E9,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,34,NONE,OTTER,>=120,1,51F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,14,NONE,OTTER,>=120,1,51F1,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,98,NONE,OTTER,>=120,1,52E9,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,232,NONE,OTTER,>=120,1,52F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,DEU,159,NONE,OTTER,>=120,1,52F1,3B2,TR1,CPART13B,O15M,2016
IIA,4,ENG,22,NONE,OTTER,>=120,1,41F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,ENG,22,NONE,OTTER,>=120,1,42E9,3B2,TR1,CPART13B,O15M,2016
IIA,4,ENG,29,NONE,OTTER,>=120,1,44E8,3B2,TR1,CPART13B,O15M,2016
IIA,4,ENG,7,NONE,OTTER,>=120,1,44E9,3B2,TR1,CPART13B,O15M,2016
IIA,4,ENG,73,NONE,OTTER,>=120,1,45E8,3B2,TR1,CPART13B,O15M,2016
IIA,4,ENG,40,NONE,OTTER,>=120,1,45E9,3B2,TR1,CPART13B,O15M,2016
IIA,4,ENG,327,NONE,OTTER,>=120,1,46E6,3B2,TR1,CPART13B,O15M,2016
IIA,4,ENG,22,NONE,OTTER,>=120,1,46E8,3B2,TR1,CPART13B,O15M,2016
IIA,4,ENG,36,NONE,OTTER,>=120,1,47E6,3B2,TR1,CPART13B,O15M,2016
IIA,4,ENG,36,NONE,OTTER,>=120,1,48E6,3B2,TR1,CPART13B,O15M,2016
IIA,4,ENG,342,NONE,OTTER,100-119,1,38E8,3B2,TR1,CPART13B,O15M,2016
IIA,4,ENG,332,NONE,OTTER,100-119,1,38E9,3B2,TR1,CPART13B,O15M,2016
IIA,4,ENG,32,NONE,OTTER,100-119,1,38F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,ENG,132,NONE,OTTER,100-119,1,39E8,3B2,TR1,CPART13B,O15M,2016
IIA,4,ENG,18,NONE,OTTER,100-119,1,39E9,3B2,TR1,CPART13B,O15M,2016
IIA,4,ENG,32,NONE,OTTER,100-119,1,39F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,ENG,24,NONE,OTTER,80-89,1,36E9,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,30,NONE,OTTER,80-89,1,36F2,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,90,NONE,OTTER,80-89,1,36F3,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,64,NONE,OTTER,80-89,1,37F0,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,61,NONE,OTTER,80-89,1,37F4,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,1248,NONE,OTTER,80-89,1,38E8,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,72,NONE,OTTER,80-89,1,38E9,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,58,NONE,OTTER,80-89,1,38F4,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,58,NONE,OTTER,80-89,1,38F5,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,1296,NONE,OTTER,80-89,1,39E8,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,288,NONE,OTTER,80-89,1,39E9,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,29,NONE,OTTER,80-89,1,39F5,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,29,NONE,OTTER,80-89,1,39F6,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,72,NONE,OTTER,80-89,1,40E7,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,24,NONE,OTTER,80-89,1,40F1,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,29,NONE,OTTER,80-89,1,40F5,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,58,NONE,OTTER,80-89,1,40F6,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,24,NONE,OTTER,80-89,1,41F1,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,42,NONE,OTTER,90-99,1,36F3,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,72,NONE,OTTER,90-99,1,37F1,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,144,NONE,OTTER,90-99,1,38E8,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,57,NONE,OTTER,90-99,1,38E9,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,73,NONE,OTTER,90-99,1,38F0,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,42,NONE,OTTER,90-99,1,38F1,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,2690,NONE,OTTER,90-99,1,39E8,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,1992,NONE,OTTER,90-99,1,39E9,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,277,NONE,OTTER,90-99,1,39F0,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,185,NONE,OTTER,90-99,1,39F6,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,216,NONE,OTTER,90-99,1,40E7,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,120,NONE,OTTER,90-99,1,40E8,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,24,NONE,OTTER,90-99,1,40E9,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,209,NONE,OTTER,90-99,1,40F5,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,60,NONE,OTTER,90-99,1,41E7,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,48,NONE,OTTER,90-99,1,41F1,3B2,TR2,CPART13B,O15M,2016
IIA,4,ENG,38,NONE,OTTER,90-99,1,42F0,3B2,TR2,CPART13B,O15M,2016
IIA,2 EU,FRA,198,OTB_DEF_>=120_0_0,OTTER,>=120,1,53F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,BEL,17,SSC_DEF_100-119_0_0,DEM_SEINE,100-119,1,31F1,3B2,TR1,NONE,O15M,2016
IIA,4,BEL,10,SSC_DEF_70-99_0_0,DEM_SEINE,80-89,1,31F1,3B2,TR2,NONE,O15M,2016
IIA,4,DEU,4,NONE,DEM_SEINE,>=120,1,43F5,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,4,NONE,DEM_SEINE,>=120,1,43F7,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,7,NONE,DEM_SEINE,>=120,1,44F4,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,11,NONE,DEM_SEINE,>=120,1,44F5,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,18,NONE,DEM_SEINE,>=120,1,44F6,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,57,NONE,DEM_SEINE,>=120,1,45F2,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,34,NONE,DEM_SEINE,>=120,1,45F3,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,40,NONE,DEM_SEINE,>=120,1,45F4,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,9,NONE,DEM_SEINE,>=120,1,46F2,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,123,NONE,DEM_SEINE,>=120,1,46F3,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,2,NONE,DEM_SEINE,>=120,1,46F4,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,156,NONE,DEM_SEINE,>=120,1,47F2,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,35,NONE,DEM_SEINE,>=120,1,47F3,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,6,NONE,DEM_SEINE,>=120,1,48F0,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,8,NONE,DEM_SEINE,>=120,1,48F2,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,24,NONE,DEM_SEINE,>=120,1,48F3,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,4,NONE,DEM_SEINE,>=120,1,49F1,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,2,NONE,DEM_SEINE,>=120,1,49F2,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,2,NONE,DEM_SEINE,>=120,1,50F1,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,4,NONE,DEM_SEINE,>=120,1,51F0,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,8,NONE,DEM_SEINE,>=120,1,52F0,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,4,NONE,DEM_SEINE,>=120,1,52F1,3B2,TR1,NONE,O15M,2016
IIA,4,DNK,103,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,1,42F7,3B2,TR1,NONE,O15M,2016
IIA,4,DNK,87,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,1,43F7,3B2,TR1,NONE,O15M,2016
IIA,4,DNK,8,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,1,41F4,3B2,TR1,NONE,O15M,2016
IIA,4,DNK,10,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,1,42F6,3B2,TR1,NONE,O15M,2016
IIA,4,DNK,34,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,1,43F5,3B2,TR1,NONE,O15M,2016
IIA,4,DNK,65,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,1,43F6,3B2,TR1,NONE,O15M,2016
IIA,4,DNK,11,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,1,44F4,3B2,TR1,NONE,O15M,2016
IIA,4,DNK,60,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,1,44F5,3B2,TR1,NONE,O15M,2016
IIA,4,DNK,118,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,1,44F6,3B2,TR1,NONE,O15M,2016
IIA,4,DNK,160,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,1,45F3,3B2,TR1,NONE,O15M,2016
IIA,4,DNK,279,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,1,45F4,3B2,TR1,NONE,O15M,2016
IIA,4,DNK,570,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,1,46F3,3B2,TR1,NONE,O15M,2016
IIA,4,DNK,36,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,1,47F2,3B2,TR1,NONE,O15M,2016
IIA,4,DNK,24,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,1,48F2,3B2,TR1,NONE,O15M,2016
IIA,4,DNK,36,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,1,49F0,3B2,TR1,NONE,O15M,2016
IIA,4,DNK,12,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,1,49F1,3B2,TR1,NONE,O15M,2016
IIA,4,DNK,24,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,1,50F0,3B2,TR1,NONE,O15M,2016
IIA,4,DNK,24,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,1,50F2,3B2,TR1,NONE,O15M,2016
IIA,4,DNK,12,SDN_DEF_>=120_0_0,DEM_SEINE,100-119,1,43F7,3B2,TR1,NONE,O15M,2016
IIA,4,FRA,129,MIS_MIS_0_0_0,DEM_SEINE,80-89,1,31F1,3B2,TR2,NONE,O15M,2016
IIA,4,FRA,21,MIS_MIS_0_0_0,DEM_SEINE,80-89,1,31F2,3B2,TR2,NONE,O15M,2016
IIA,4,FRA,29,SDN_DEF_70-99_0_0,DEM_SEINE,80-89,1,31F1,3B2,TR2,NONE,O15M,2016
IIA,4,NLD,23,NONE,DEM_SEINE,100-119,1,31F1,3B2,TR1,NONE,O15M,2016
IIA,4,NLD,23,NONE,DEM_SEINE,80-89,1,31F1,3B2,TR2,NONE,O15M,2016
IIA,4,NLD,47,NONE,DEM_SEINE,80-89,1,31F2,3B2,TR2,NONE,O15M,2016
IIA,4,NLD,11,NONE,DEM_SEINE,80-89,1,32F1,3B2,TR2,NONE,O15M,2016
IIA,4,NLD,293,NONE,DEM_SEINE,80-89,1,32F2,3B2,TR2,NONE,O15M,2016
IIA,4,NLD,1,NONE,DEM_SEINE,80-89,1,33F1,3B2,TR2,NONE,O15M,2016
IIA,4,NLD,5,NONE,DEM_SEINE,80-89,1,33F2,3B2,TR2,NONE,O15M,2016
IIA,4,NLD,2,NONE,DEM_SEINE,80-89,1,33F4,3B2,TR2,NONE,O15M,2016
IIA,4,NLD,14,NONE,DEM_SEINE,80-89,1,34F2,3B2,TR2,NONE,O15M,2016
IIA,4,NLD,4,NONE,DEM_SEINE,80-89,1,34F3,3B2,TR2,NONE,O15M,2016
IIA,4,NLD,1,NONE,DEM_SEINE,80-89,1,39F1,3B2,TR2,NONE,O15M,2016
IIA,4,NLD,32,NONE,DEM_SEINE,90-99,1,31F1,3B2,TR2,NONE,O15M,2016
IIA,4,NLD,10,NONE,DEM_SEINE,90-99,1,31F2,3B2,TR2,NONE,O15M,2016
IIA,4,DNK,201,DRB_MOL_0_0_0,DREDGE,NONE,1,42F8,3B2,DREDGE,NONE,U10M,2016
IIA,4,ENG,432,NONE,DREDGE,<16,1,31F0,3B2,DREDGE,NONE,U10M,2016
IIA,4,ENG,1332,NONE,DREDGE,<16,1,31F1,3B2,DREDGE,NONE,U10M,2016
IIA,4,ENG,48,NONE,DREDGE,<16,1,32F0,3B2,DREDGE,NONE,U10M,2016
IIA,4,ENG,36,NONE,DREDGE,<16,1,32F1,3B2,DREDGE,NONE,U10M,2016
IIA,4,SCO,84,NONE,DREDGE,<16,1,41E6,3B2,DREDGE,NONE,U10M,2016
IIA,4,SCO,3520,NONE,DREDGE,<16,1,41E7,3B2,DREDGE,NONE,U10M,2016
IIA,4,SCO,336,NONE,DREDGE,<16,1,46E6,3B2,DREDGE,NONE,U10M,2016
IIA,4,SCO,504,NONE,DREDGE,<16,1,47E6,3B2,DREDGE,NONE,U10M,2016
IIA,4,SCO,396,NONE,DREDGE,<16,1,47E7,3B2,DREDGE,NONE,U10M,2016
IIA,4,SCO,48,NONE,DREDGE,<16,1,48E8,3B2,DREDGE,NONE,U10M,2016
IIA,4,SCO,3480,NONE,DREDGE,<16,1,49E8,3B2,DREDGE,NONE,U10M,2016
IIA,4,SCO,144,NONE,DREDGE,<16,1,50E8,3B2,DREDGE,NONE,U10M,2016
IIA,4,DNK,110,GNS_DEF_>=220_0_0,GILL,>=220,1,42F8,3B2,GN1,NONE,O10T15M,2016
IIA,4,DNK,10,GNS_DEF_120-219_0_0,GILL,>=220,1,41F7,3B2,GN1,NONE,O10T15M,2016
IIA,4,DNK,28,GNS_DEF_90-99_0_0,GILL,100-109,1,42F7,3B2,GN1,NONE,O10T15M,2016
IIA,4,DNK,226,GNS_DEF_120-219_0_0,GILL,110-149,1,41F7,3B2,GN1,NONE,O10T15M,2016
IIA,4,DNK,32,GNS_DEF_120-219_0_0,GILL,110-149,1,41F8,3B2,GN1,NONE,O10T15M,2016
IIA,4,DNK,238,GNS_DEF_120-219_0_0,GILL,110-149,1,42F7,3B2,GN1,NONE,O10T15M,2016
IIA,4,DNK,105,GNS_DEF_120-219_0_0,GILL,110-149,1,43F8,3B2,GN1,NONE,O10T15M,2016
IIA,4,DNK,41,GNS_DEF_120-219_0_0,GILL,150-219,1,40F7,3B2,GN1,NONE,O10T15M,2016
IIA,4,DNK,152,GNS_DEF_120-219_0_0,GILL,150-219,1,41F8,3B2,GN1,NONE,O10T15M,2016
IIA,4,DNK,881,GNS_DEF_120-219_0_0,GILL,150-219,1,42F7,3B2,GN1,NONE,O10T15M,2016
IIA,4,DNK,32,GNS_DEF_120-219_0_0,GILL,150-219,1,42F8,3B2,GN1,NONE,O10T15M,2016
IIA,4,DNK,48,GNS_DEF_120-219_0_0,GILL,150-219,1,43F6,3B2,GN1,NONE,O10T15M,2016
IIA,4,DNK,48,GNS_DEF_120-219_0_0,GILL,150-219,1,43F7,3B2,GN1,NONE,O10T15M,2016
IIA,4,DNK,169,GNS_DEF_120-219_0_0,GILL,150-219,1,43F8,3B2,GN1,NONE,O10T15M,2016
IIA,4,DNK,48,GNS_DEF_120-219_0_0,GILL,150-219,1,44F5,3B2,GN1,NONE,O10T15M,2016
IIA,4,DNK,593,GNS_DEF_90-99_0_0,GILL,150-219,1,41F7,3B2,GN1,NONE,O10T15M,2016
IIA,4,DNK,48,GNS_DEF_90-99_0_0,GILL,90-99,1,41F7,3B2,GN1,NONE,O10T15M,2016
IIA,4,DNK,21,GNS_DEF_90-99_0_0,GILL,90-99,1,42F7,3B2,GN1,NONE,O10T15M,2016
IIA,4,ENG,24,NONE,GILL,>=220,1,31F0,3B2,GN1,NONE,O10T15M,2016
IIA,4,ENG,264,NONE,GILL,>=220,1,31F1,3B2,GN1,NONE,O10T15M,2016
IIA,4,ENG,8,NONE,GILL,>=220,1,32F1,3B2,GN1,NONE,O10T15M,2016
IIA,4,ENG,20,NONE,GILL,10-30,1,32F1,3B2,GN1,NONE,O10T15M,2016
IIA,4,ENG,16,NONE,GILL,100-109,1,32F1,3B2,GN1,NONE,O10T15M,2016
IIA,4,ENG,160,NONE,GILL,110-149,1,32F1,3B2,GN1,NONE,O10T15M,2016
IIA,4,ENG,156,NONE,GILL,150-219,1,31F1,3B2,GN1,NONE,O10T15M,2016
IIA,4,FRA,6,GNS_DEF_120-219_0_0,GILL,110-149,1,31F2,3B2,GN1,NONE,O10T15M,2016
IIA,4,NLD,3,NONE,GILL,100-109,1,31F4,3B2,GN1,NONE,O10T15M,2016
IIA,4,NLD,109,NONE,GILL,100-109,1,33F4,3B2,GN1,NONE,O10T15M,2016
IIA,4,NLD,400,NONE,GILL,100-109,1,34F4,3B2,GN1,NONE,O10T15M,2016
IIA,4,NLD,11,NONE,GILL,100-109,1,35F4,3B2,GN1,NONE,O10T15M,2016
IIA,4,NLD,27,NONE,GILL,110-149,1,33F4,3B2,GN1,NONE,O10T15M,2016
IIA,4,NLD,41,NONE,GILL,110-149,1,34F4,3B2,GN1,NONE,O10T15M,2016
IIA,4,NLD,2,NONE,GILL,150-219,1,34F4,3B2,GN1,NONE,O10T15M,2016
IIA,4,NLD,72,NONE,GILL,90-99,1,33F3,3B2,GN1,NONE,O10T15M,2016
IIA,4,NLD,339,NONE,GILL,90-99,1,33F4,3B2,GN1,NONE,O10T15M,2016
IIA,4,NLD,13,NONE,GILL,90-99,1,34F4,3B2,GN1,NONE,O10T15M,2016
IIA,4,ENG,27,NONE,OTTER,>=120,1,42F1,3B2,TR1,CPART13C,O15M,2016
IIA,4,ENG,24,NONE,OTTER,>=120,1,44E9,3B2,TR1,CPART13C,O15M,2016
IIA,4,ENG,296,NONE,OTTER,100-119,1,39E8,3B2,TR1,CPART13C,O15M,2016
IIA,4,ENG,234,NONE,OTTER,100-119,1,39E9,3B2,TR1,CPART13C,O15M,2016
IIA,4,ENG,14,NONE,OTTER,100-119,1,40E8,3B2,TR1,CPART13C,O15M,2016
IIA,4,ENG,32,NONE,OTTER,100-119,1,40E9,3B2,TR1,CPART13C,O15M,2016
IIA,4,ENG,54,NONE,OTTER,100-119,1,42F1,3B2,TR1,CPART13C,O15M,2016
IIA,4,ENG,27,NONE,OTTER,100-119,1,43F1,3B2,TR1,CPART13C,O15M,2016
IIA,4,ENG,48,NONE,OTTER,100-119,1,44E7,3B2,TR1,CPART13C,O15M,2016
IIA,4,ENG,56,NONE,OTTER,100-119,1,44E8,3B2,TR1,CPART13C,O15M,2016
IIA,4,ENG,71,NONE,OTTER,100-119,1,44E9,3B2,TR1,CPART13C,O15M,2016
IIA,4,ENG,64,NONE,OTTER,100-119,1,44F0,3B2,TR1,CPART13C,O15M,2016
IIA,4,ENG,84,NONE,OTTER,100-119,1,45E8,3B2,TR1,CPART13C,O15M,2016
IIA,4,ENG,201,NONE,OTTER,100-119,1,45F0,3B2,TR1,CPART13C,O15M,2016
IIA,4,ENG,56,NONE,OTTER,100-119,1,45F1,3B2,TR1,CPART13C,O15M,2016
IIA,4,ENG,108,NONE,OTTER,100-119,1,46E9,3B2,TR1,CPART13C,O15M,2016
IIA,4,ENG,804,NONE,OTTER,80-89,1,38E8,3B2,TR2,CPART13C,O15M,2016
IIA,4,ENG,1728,NONE,OTTER,80-89,1,39E8,3B2,TR2,CPART13C,O15M,2016
IIA,4,ENG,96,NONE,OTTER,80-89,1,39E9,3B2,TR2,CPART13C,O15M,2016
IIA,4,ENG,96,NONE,OTTER,80-89,1,40E7,3B2,TR2,CPART13C,O15M,2016
IIA,4,ENG,108,NONE,OTTER,80-89,1,41E7,3B2,TR2,CPART13C,O15M,2016
IIA,4,NIR,132,NONE,OTTER,80-89,1,38E8,3B2,TR2,CPART13C,O15M,2016
IIA,4,NIR,24,NONE,OTTER,80-89,1,38E9,3B2,TR2,CPART13C,O15M,2016
IIA,4,NIR,780,NONE,OTTER,80-89,1,39E8,3B2,TR2,CPART13C,O15M,2016
IIA,4,NIR,24,NONE,OTTER,80-89,1,39E9,3B2,TR2,CPART13C,O15M,2016
IIA,4,NIR,24,NONE,OTTER,80-89,1,41E7,3B2,TR2,CPART13C,O15M,2016
IIA,4,NIR,288,NONE,OTTER,80-89,1,44F0,3B2,TR2,CPART13C,O15M,2016
